	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
90	-0.89022	3.49563	-7.80726	2.91084	9.64745	2.19516	-3.89754	1.25118	2.50929	2.94425	-4.34214	2.11353	6.06418	2.50152	1.74364	1.06372	-3.70283	-8.72401	11.18361	-4.25216	4.46043	-3.48826	5.90822	3.21994	0.07733	-8.58687	10.51103	-6.21861	0.26773	-6.10456	3.63533	0.93742	3.96290	-7.92893	9.55481	-4.62011	1.90009	-4.19430	7.13425	1.81107	0.55913	-13.73711	8.01098	-0.88215	-1.32851	-7.89441	9.20762	-3.46302	0.10722	-0.78856	12.32569	2.82841	1.30756	-6.50547	6.09129	-4.97751	4.61600	-3.43189	4.51515	2.56981	4.53190	-7.59377	6.91144	-4.06292	1.40306	-7.45581	7.75255	1.80610	7.39696	-11.71538	12.65795	-3.35475	3.17097	-6.53984	6.21714	-0.14623	-0.52820	-9.19746	7.44364	-3.71188	6.85692	-0.34639	3.74479	2.16955	2.16568	-7.08198	9.54926	-2.27495	-4.53694	-5.72009	8.45956	2.22899	-2.20573	-8.06191	13.54400	-3.67485	0.32947	-3.81242	6.49421	0.37747	5.40128	-6.98123	10.21607	-4.52848	-5.98986	-4.09480	4.96981	2.23486	2.17700	-2.76673	8.26154	-3.99785	3.62479	-6.22623	3.08442	2.41429	-1.93220	-2.52632	11.92100	-4.54635	-2.99597	-4.24461	4.59327	0.21566
91	-0.21602	3.60732	-8.47091	2.98886	10.47714	2.08155	-3.50718	1.22915	3.15370	2.95992	-4.27664	2.33649	5.95030	2.59083	2.26418	0.90872	-3.18404	-9.20595	11.62374	-3.72730	5.08593	-3.07680	6.42162	3.58558	0.80525	-9.55155	11.17982	-5.73022	1.16533	-6.69535	3.21003	1.33014	4.45344	-8.63695	10.64648	-4.29738	2.63416	-3.50056	7.08666	2.29285	1.21575	-14.97648	9.12747	-0.47813	-0.47921	-8.49630	9.90891	-3.09064	0.56476	-0.27323	12.45513	3.07300	1.94292	-7.31047	6.74417	-4.37822	5.35825	-2.92876	4.22645	2.79730	5.37070	-8.38250	7.91362	-3.71663	2.02536	-7.80688	7.52106	2.62499	8.42791	-12.19072	12.87707	-3.25128	3.90651	-7.08212	4.99058	1.05304	0.13790	-9.80569	8.64036	-3.41594	7.57068	-0.45326	3.67157	2.63441	2.71150	-7.78286	10.88163	-2.02100	-3.86543	-5.58976	8.37959	2.79415	-1.42374	-8.64125	14.38769	-2.80328	0.93169	-3.79089	6.67220	1.09811	6.21650	-6.86758	11.19191	-4.25963	-5.42457	-4.34112	5.29626	2.62892	2.71425	-3.50451	8.96788	-3.73032	4.38098	-5.95789	3.08495	2.84195	-1.30509	-3.23994	12.58913	-4.20049	-2.31127	-4.09977	4.33778	0.67991
92	0.44890	3.71812	-9.10154	3.01677	11.35092	1.97981	-3.13622	1.16673	3.77293	2.98055	-4.05898	2.58758	5.85515	2.59306	2.76659	0.78249	-2.65156	-9.64775	12.06050	-3.15233	5.70453	-2.45569	6.88256	3.95447	1.52369	-10.57960	11.75502	-5.03456	2.05399	-7.22574	2.78821	1.87756	4.95193	-9.30361	11.76023	-3.94035	3.36972	-2.51941	6.96228	2.64896	1.85178	-16.04600	10.31074	-0.22441	0.35670	-9.00134	10.69678	-2.82050	1.04485	0.38757	12.21659	3.27422	2.57920	-8.15678	7.45476	-3.68091	6.06856	-2.30401	3.95108	2.83894	6.20675	-9.16378	9.03403	-3.33914	2.63995	-7.83705	7.25921	3.39020	9.44653	-12.48586	12.93681	-3.41067	4.63856	-7.45274	4.03827	2.15325	0.79058	-10.25026	9.86596	-3.17742	8.25307	-0.53405	3.75985	3.15060	3.23983	-8.38021	12.39129	-1.78043	-3.16843	-5.27383	8.27461	3.42049	-0.68011	-9.24785	15.22168	-2.02611	1.46667	-3.52457	6.71042	1.85474	7.04874	-6.71138	12.10196	-4.00256	-4.87187	-4.49265	5.61753	3.05237	3.28087	-4.36169	9.85592	-3.45244	5.13307	-5.59091	3.38957	3.15367	-0.66443	-4.08539	13.46717	-3.86532	-1.62060	-3.94370	4.26675	1.19615
93	1.09727	3.82366	-9.66075	2.99727	12.22753	1.91992	-2.82752	1.09708	4.36144	3.01086	-3.66729	2.82975	5.78227	2.49620	3.17628	0.73460	-2.10967	-10.02542	12.50778	-2.58907	6.31656	-1.58817	7.15646	4.30605	2.22975	-11.62332	12.28189	-4.24623	2.92835	-7.61293	2.45046	2.49107	5.45855	-9.91342	12.83153	-3.60107	4.09326	-1.25894	6.71021	2.83788	2.45880	-16.84669	11.43991	-0.14060	1.16709	-9.37129	11.52963	-2.68640	1.55015	1.08635	11.67240	3.40659	3.21361	-9.00164	8.25164	-2.99270	6.73859	-1.67806	3.67562	2.81398	7.02754	-9.88932	10.22708	-3.02883	3.24750	-7.49557	6.98118	3.99355	10.43462	-12.60185	12.86616	-3.65521	5.36298	-7.54061	3.41774	3.00707	1.42157	-10.49190	11.03249	-3.02761	8.89644	-0.54231	4.02035	3.63461	3.74839	-8.81659	13.94266	-1.61204	-2.45525	-4.72513	8.17408	3.99061	0.01610	-9.82952	16.03183	-1.45809	1.92178	-2.97455	6.62303	2.48918	7.89148	-6.53245	12.86582	-3.78856	-4.32750	-4.47155	5.91243	3.33365	3.87507	-5.28043	10.88937	-3.20520	5.87591	-5.14064	3.93479	3.34004	-0.01686	-5.02666	14.48756	-3.55371	-0.93402	-3.73271	4.44077	1.64738
94	1.71998	3.91982	-10.11593	2.93731	13.05552	1.91297	-2.57049	0.98992	4.91147	3.05519	-3.10876	3.01526	5.72304	2.32783	3.46300	0.75887	-1.56761	-10.29282	12.94568	-2.10722	6.91558	-0.49036	7.14480	4.62462	2.91718	-12.60919	12.78025	-3.48972	3.78141	-7.76774	2.25119	3.06588	5.96963	-10.46389	13.80016	-3.31621	4.78628	0.19898	6.30703	2.87287	3.02986	-17.30727	12.41238	-0.22247	1.93920	-9.60188	12.37092	-2.69176	2.07807	1.66564	10.96327	3.47517	3.83950	-9.78896	9.14136	-2.41967	7.36122	-1.18868	3.41931	2.84463	7.81895	-10.51043	11.41740	-2.86600	3.84573	-6.77583	6.69816	4.36221	11.36903	-12.55130	12.65938	-3.24141	6.07243	-7.27172	3.09958	3.53261	2.02341	-10.52042	12.06378	-2.97801	9.49265	-0.42196	4.40183	4.02538	4.23226	-9.05211	15.39687	-1.56223	-1.74131	-3.91287	8.07214	4.40992	0.65867	-10.35034	16.79439	-1.15220	2.28799	-2.18820	6.45423	2.89057	8.73307	-6.36653	13.42033	-3.63285	-3.78742	-4.21957	6.14493	3.54896	4.49154	-6.20184	12.02105	-3.02596	6.60266	-4.62440	4.60730	3.42301	0.62885	-6.00606	15.55336	-3.28119	-0.26366	-3.41712	4.83577	1.94321
95	2.30748	4.00270	-10.45137	2.84331	13.78740	1.96173	-2.49256	0.94700	5.41450	3.11609	-2.43055	3.09923	5.67305	2.14086	3.65373	0.81075	-1.03820	-10.40136	13.33466	-1.76800	7.48926	0.73680	6.85849	4.89019	3.57622	-13.44630	13.23553	-2.87475	4.60482	-7.61234	2.20729	3.49996	6.47842	-10.97369	14.63097	-3.09900	5.42685	1.68973	5.78466	2.82628	3.56116	-17.40352	13.16828	-0.44065	2.66078	-9.72916	13.19298	-2.80788	2.62032	1.95939	10.25322	3.53249	4.44659	-10.46006	10.10686	-2.04693	7.93314	-0.95606	3.23068	3.01869	8.56598	-10.98414	12.50785	-2.88968	4.42951	-5.72776	6.43848	4.46070	12.22368	-12.36685	12.28994	-3.67310	6.75600	-6.64266	3.00673	3.72823	2.59074	-10.36606	12.91151	-3.01226	10.03305	-0.12901	4.80395	4.29898	4.68450	-9.07231	16.62880	-1.64407	-1.04522	-2.84938	7.94524	4.63037	1.24605	-10.80161	17.48907	-1.09420	2.56254	-1.31395	6.28136	3.04794	9.55739	-6.26780	13.73738	-3.53094	-3.24852	-3.72570	6.29891	4.08721	5.12346	-7.08021	13.21466	-2.94961	7.30594	-4.06243	5.27916	3.43748	1.26336	-6.96613	16.57511	-3.06478	0.37675	-2.96381	5.36155	2.03999
96	2.85156	4.06859	-10.67463	2.71820	14.38671	2.06895	-2.51262	0.91802	5.86427	3.19320	-1.72182	3.05520	5.64256	1.97896	3.70020	0.83072	-0.53548	-10.33429	13.64315	-1.59271	8.02463	1.89950	6.42595	5.09870	4.19402	-14.05168	13.61395	-2.47131	5.38898	-7.10685	2.30776	3.71407	6.97609	-11.47748	15.30835	-2.92748	5.99281	2.98612	5.22501	2.82591	4.05334	-17.16285	13.69905	-0.75032	3.32216	-9.81414	13.97237	-2.98952	3.16411	1.85087	9.66259	3.67737	5.02216	-10.97049	11.11220	-1.91601	8.45564	-1.04805	3.17231	3.36243	9.25405	-11.28191	13.39232	-3.08030	4.99132	-4.46346	6.24700	4.30094	12.97316	-12.10901	11.73249	-3.97120	7.39997	-5.73995	3.06701	3.66595	3.12132	-10.09643	13.55816	-3.08889	10.50866	0.33865	5.12711	4.46519	5.09722	-8.89419	17.53377	-1.81634	-0.38545	-1.61725	7.78481	4.66535	1.78283	-11.19225	18.09031	-1.20949	2.75161	-0.57565	6.18112	3.08653	10.34518	-6.29792	13.82014	-3.45498	-2.70971	-3.04396	6.39508	3.87690	5.76439	-7.89199	14.45018	-3.00007	7.97924	-3.48280	5.84604	3.41796	1.87741	-7.87022	17.48751	-2.90803	0.97377	-2.38078	5.91145	1.94525
97	3.34702	4.11428	-10.81345	2.56446	14.83090	2.23669	-2.55452	0.82534	6.25994	3.28251	-1.10149	2.88695	5.65319	1.84746	3.77945	0.88125	-0.07200	-10.13071	13.87098	-1.54233	8.51419	2.74559	6.02653	5.29435	4.75613	-14.38133	13.88719	-2.28822	6.12356	-6.27791	2.53653	3.67371	7.45224	-12.00405	15.81336	-2.74197	6.46530	3.85197	4.72518	3.03533	4.51224	-16.65113	14.04067	-1.11304	3.91763	-9.91798	14.68581	-3.19583	3.69283	1.31962	9.23524	4.02086	5.55267	-11.30232	12.10655	-2.00970	8.93349	-1.45989	3.29880	3.83768	9.87082	-11.39757	13.97153	-3.36017	5.52196	-3.14662	6.15708	3.96441	13.59738	-11.85952	10.98653	-3.63485	7.98940	-4.73034	3.24871	3.46410	3.61634	-9.79893	14.01154	-3.15913	10.91106	0.91587	5.33464	4.55079	5.46353	-8.56853	18.03992	-1.98762	0.22295	-0.37949	7.61802	4.59848	2.27938	-11.52946	18.56643	-1.39710	2.87233	-0.20786	6.19296	3.23742	11.07561	-6.50557	13.69136	-3.35870	-2.17263	-2.28978	6.46790	4.32864	6.40895	-8.63383	15.71317	-3.18077	8.61785	-2.92986	6.24206	3.41383	2.46225	-8.70742	18.24756	-2.79387	1.51697	-1.73063	6.40780	1.71326
98	3.79268	4.13738	-10.90562	2.38870	15.11708	2.46114	-2.61466	0.76541	6.60718	3.37598	-0.69229	2.63075	5.72779	1.72144	3.86644	0.97957	0.34392	-9.87656	14.05159	-1.53317	8.95818	3.04181	5.81424	5.55632	5.24915	-14.44838	14.04615	-2.26367	6.79870	-5.23160	2.88339	3.41370	7.89467	-12.55275	16.11945	-2.46869	6.83077	4.10927	4.36235	3.61179	4.94816	-15.94815	14.25585	-1.51914	4.44484	-10.08434	15.30934	-3.39734	4.18693	0.44870	8.95977	4.63107	6.02577	-11.46423	13.02732	-2.25690	9.37321	-2.11727	3.63327	4.36859	10.40807	-11.35466	14.18312	-3.62722	6.01152	-1.96180	6.15937	3.61112	14.08513	-11.70125	10.10489	-3.34356	8.51014	-3.81770	3.56055	3.24913	4.07970	-9.55932	14.30058	-3.19082	11.23421	1.46493	5.47999	4.59226	5.77951	-8.17701	18.13676	-2.05790	0.77093	0.64651	7.49812	4.57825	2.74995	-11.80909	18.89881	-1.57633	2.95239	-0.37914	6.33100	3.71780	11.72841	-6.91078	13.39488	-3.19833	-1.64127	-1.61176	6.52570	3.98925	7.05263	-9.31042	16.97859	-3.47302	9.21955	-2.47008	6.44012	3.50853	3.01004	-9.48170	18.83180	-2.69912	2.00141	-1.12165	6.81343	1.43596
99	4.19138	4.13666	-10.98706	2.19996	15.26862	2.72291	-2.62285	0.76357	6.91706	3.46233	-0.58893	2.34500	5.88480	1.57987	4.10887	1.23015	0.71003	-9.66956	14.24549	-1.49270	9.36301	2.65889	5.88626	5.93331	5.66417	-14.31893	14.10542	-2.28370	7.40679	-4.13607	3.33325	3.05153	8.28855	-13.08630	16.21779	-2.05967	7.08159	3.68618	4.18898	4.64426	5.37331	-15.12359	14.40551	-1.98886	4.90241	-10.32915	15.81519	-3.56586	4.62616	-0.60737	8.81429	5.49270	6.43200	-11.48226	13.80808	-2.55867	9.78129	-2.90129	4.15354	4.88436	10.86263	-11.21096	14.03757	-3.80798	6.45093	-1.07468	6.20479	3.44416	14.43499	-11.69478	9.20689	-2.67414	8.95094	-3.18482	4.02361	3.12163	4.51595	-9.44664	14.47385	-3.18333	11.47687	1.80239	5.67167	4.64976	6.04547	-7.82422	17.90730	-1.97741	1.25675	1.24735	7.48041	4.78277	3.20954	-12.01505	19.09340	-1.71134	3.02674	-1.13445	6.62843	4.59118	12.28510	-7.50425	13.00982	-2.95881	-1.11982	-1.14881	6.53941	3.79937	7.69037	-9.91733	18.19908	-3.84476	9.78487	-2.18583	6.46300	3.79593	3.51354	-10.19584	19.23527	-2.61263	2.42840	-0.67763	7.11476	1.22441
100	4.54853	4.11187	-11.08027	2.00210	15.33136	2.97980	-2.57855	0.90099	7.20320	3.52940	-0.83139	2.08643	6.13984	1.43154	4.54994	1.58868	1.03057	-9.58577	14.53997	-1.41937	9.73795	1.62079	6.27610	6.39828	5.99899	-14.08556	14.10598	-2.23037	7.94441	-3.17897	3.85885	2.76116	8.61599	-13.54103	16.14254	-1.51976	7.21528	2.62645	4.25761	6.09515	5.79805	-14.22505	14.51534	-2.54374	5.28753	-10.63052	16.16206	-3.65910	4.99315	-1.66687	8.79219	6.50306	6.76547	-11.38943	14.39425	-2.82286	10.16255	-3.68420	4.79520	5.35473	11.23546	-11.05012	13.62664	-3.89047	6.83335	-0.60012	6.25112	3.62968	14.65329	-11.85687	8.44743	-1.80613	9.30557	-2.94644	4.64442	3.13215	4.92763	-9.50404	14.59002	-3.16109	11.64409	1.75623	6.00303	4.81873	6.26568	-7.61952	17.52622	-1.77846	1.68556	1.27919	7.61462	5.34736	3.66978	-12.11393	19.16587	-1.80406	3.13099	-2.36889	7.13830	5.72282	12.72900	-8.25496	12.65333	-2.66384	-0.61081	-0.99125	6.47868	3.89664	8.31438	-10.42670	19.30082	-4.26163	10.31621	-2.15238	6.40070	4.31569	3.96437	-10.84030	19.46850	-2.53874	2.80470	-0.50154	7.30708	1.17381
101	4.86959	4.06323	-11.18349	1.79151	15.35283	3.17742	-2.59300	1.05417	7.47788	3.56727	-1.39192	1.87753	6.50627	1.31629	5.16993	1.95335	1.31486	-9.66112	15.03225	-1.38693	10.09091	0.09455	6.94181	6.87455	6.25838	-13.83221	14.11371	-2.03365	8.41366	-2.51859	4.43594	2.70342	8.85690	-13.84039	15.96575	-0.90565	7.23276	1.07241	4.63098	7.78840	6.22724	-13.28263	14.55555	-3.16829	5.59493	-10.91993	16.28842	-3.61761	5.27659	-2.55365	8.89457	7.49975	7.02371	-11.22043	14.76172	-2.99016	10.51897	-4.36034	5.47154	5.79883	11.52894	-10.95574	13.08623	-3.91177	7.15513	-0.58590	6.31038	4.22020	14.74962	-12.14997	7.94620	-2.17570	9.57423	-3.12630	5.40702	3.26693	5.31234	-9.73814	14.69279	-3.14922	11.74715	1.22743	6.50553	5.20537	6.44697	-7.64553	17.20112	-1.55322	2.06790	0.71357	7.95174	6.28860	4.13460	-12.04742	19.11209	-1.86951	3.29312	-3.84039	7.87005	6.86582	13.04447	-9.10649	12.44928	-2.36159	-0.11446	-1.16210	6.36294	4.36795	8.91262	-10.78278	20.18649	-4.69099	10.81650	-2.40872	6.40049	5.00590	4.35144	-11.38611	19.54802	-2.48767	3.13941	-0.64691	7.39857	1.32343
