	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
76	-4.21718	1.40436	-5.73896	0.98731	-10.47270	2.48123	-21.53767	3.40732	-3.00080	1.35510	-2.99536	1.80880	-10.28152	3.16991	-16.35699	3.83097	-2.73110	-4.73179	-9.60272	-18.12179	-2.45468	-2.17405	-9.48465	-12.49919	-3.23700	-5.83303	-7.82286	-21.39071	-4.63873	-4.85820	-10.55104	-12.84643	-4.96663	-5.86892	-9.23139	-26.01202	-1.39691	-1.62748	-5.03630	-18.88088	-4.02224	-6.34153	-10.78582	-18.00863	-4.94671	-4.35032	-13.64061	-16.82134	-4.84335	-6.14973	-13.47762	-15.41338	-4.01949	-2.00143	-17.11609	-13.07677	-4.09102	-5.44345	-9.93460	-22.88457	-4.15479	-4.92722	-10.43294	-17.33947	-1.69121	-3.93117	-11.44060	-19.36723	-4.84715	-2.74665	-10.57520	-14.88005	-5.69879	-6.87652	-13.10135	-17.74019	-2.12925	1.68383	-9.20810	-16.82588	-4.85606	-6.79627	-12.96553	-19.40978	-3.47112	-2.60878	-9.12613	-10.03382	-5.21473	-6.28660	-11.78224	-17.22314	-3.40195	-3.60207	-7.75587	-19.74507	-2.42619	-4.15145	-4.60680	-22.10062	-4.06355	-4.55340	-14.24277	-10.08708	-6.10679	-5.29793	-12.25510	-21.25961	-3.91731	-2.84953	-7.40717	-19.04259	-2.99501	-6.89803	-9.13851	-19.32852	-4.49897	-4.32437	-9.08289	-21.15723
77	-3.65233	1.30400	-5.40348	0.88354	-9.04762	2.44176	-22.33109	3.81972	-2.42361	1.37488	-2.59643	1.82442	-9.27088	3.38822	-17.61914	3.89242	-2.18659	-4.39750	-8.14127	-19.17835	-1.79489	-1.51599	-8.20712	-13.84756	-2.75772	-5.47958	-6.25010	-21.76795	-4.01075	-4.46816	-9.21419	-14.47430	-4.26226	-5.28269	-7.63389	-27.45914	-0.86834	-1.30975	-4.22053	-20.42478	-3.39166	-5.87851	-9.14774	-18.45610	-4.36701	-3.86930	-12.77746	-17.35417	-4.19922	-5.82602	-11.49025	-16.11233	-3.41967	-1.46353	-16.22896	-13.56946	-3.51061	-5.25684	-8.04056	-23.39197	-3.61441	-4.54460	-9.49449	-17.88580	-1.24925	-3.91721	-10.13553	-19.28838	-4.43062	-2.43310	-9.88588	-15.96247	-5.00256	-6.49224	-11.67919	-18.51323	-1.35859	2.06865	-7.02242	-17.60310	-4.32921	-6.50496	-11.89526	-19.85677	-2.83197	-2.20316	-7.51646	-11.39670	-4.63927	-5.90677	-10.52599	-17.54411	-2.82302	-3.38300	-6.56199	-20.32657	-2.20397	-4.12006	-3.53784	-22.23908	-3.44032	-3.87407	-14.14434	-10.92110	-5.54015	-4.77571	-11.08745	-22.34829	-3.19410	-2.51357	-5.99100	-20.02574	-2.52257	-6.40715	-8.05399	-19.73148	-4.14926	-4.24404	-9.25657	-22.79221
78	-3.08851	1.20435	-5.05575	0.81313	-7.41345	2.32877	-22.96224	4.23403	-1.83363	1.40218	-2.20855	1.83533	-8.05186	3.56204	-18.71079	3.95020	-1.63891	-4.01574	-6.50084	-20.02696	-1.17111	-0.91415	-6.76147	-15.02376	-2.29129	-5.09025	-4.63214	-22.03431	-3.34692	-4.03195	-7.63638	-16.02317	-3.56386	-4.66744	-6.00675	-28.71236	-0.30300	-0.93194	-3.40842	-21.80523	-2.76319	-5.38059	-7.33429	-18.86456	-3.77987	-3.42551	-11.56892	-17.73328	-3.55304	-5.48583	-9.27350	-16.78797	-2.78473	-0.99044	-14.81014	-13.98347	-2.95279	-5.06101	-5.99325	-23.72588	-3.04060	-4.16855	-8.36416	-18.22895	-0.80959	-3.95438	-8.51279	-19.07341	-4.01071	-2.12180	-8.93344	-16.87105	-4.31042	-6.13969	-9.89410	-19.19480	-0.61681	2.38849	-4.85206	-18.16802	-3.77894	-6.22094	-10.50700	-20.19276	-2.20514	-1.80342	-5.68320	-12.71606	-4.05077	-5.55311	-8.92637	-17.78282	-2.26294	-3.14452	-5.32036	-20.79057	-1.98925	-4.04379	-2.44121	-22.25317	-2.79030	-3.23037	-13.77003	-11.54031	-4.94600	-4.22142	-9.57972	-23.14617	-2.48856	-2.18933	-4.46864	-20.87632	-2.08007	-5.89053	-6.77283	-19.95522	-3.73266	-4.14765	-9.09690	-24.01005
79	-2.53609	1.11017	-4.68907	0.79148	-5.68329	2.14137	-23.43779	4.64345	-1.24394	1.43452	-1.82847	1.84416	-6.70884	3.65019	-19.64498	4.01310	-1.09723	-3.56983	-4.83330	-20.65855	-0.59607	-0.37491	-5.23195	-16.02729	-1.84649	-4.66569	-3.07017	-22.19425	-2.66776	-3.54416	-5.92995	-17.48645	-2.88264	-4.03362	-4.45822	-29.78152	0.28806	-0.47289	-2.69260	-23.03626	-2.14676	-4.85488	-5.43934	-19.24327	-3.19977	-3.02928	-10.09929	-17.96599	-2.91431	-5.12052	-6.94999	-17.44453	-2.12696	-0.57620	-12.94959	-14.32888	-2.43175	-4.85038	-3.93568	-23.89664	-2.45116	-3.79451	-7.12225	-18.38664	-0.37773	-4.01942	-6.67507	-18.75308	-3.59821	-1.81974	-7.78333	-17.60987	-3.63682	-5.79199	-7.87070	-19.75910	0.08759	2.67493	-2.86994	-18.53275	-3.22089	-5.92536	-8.89950	-20.41506	-1.60933	-1.41676	-3.76540	-13.96430	-3.46526	-5.19586	-7.13463	-17.92253	-1.74039	-2.87903	-4.10423	-21.15728	-1.77900	-3.91372	-1.40940	-22.17879	-2.12405	-2.63099	-13.11810	-11.99086	-4.33862	-3.64865	-7.84388	-23.68372	-1.81597	-1.87775	-2.92895	-21.62220	-1.67652	-5.36800	-5.36287	-20.00006	-3.25928	-4.02879	-8.61934	-24.84873
80	-2.00618	1.02622	-4.30077	0.81842	-3.97415	1.89140	-23.76866	5.03334	-0.66756	1.47064	-1.45711	1.85306	-5.32290	3.62451	-20.44373	4.08884	-0.57249	-3.05688	-3.26953	-21.07573	-0.07433	0.10388	-3.70561	-16.86788	-1.43130	-4.20799	-1.66303	-22.26499	-1.99560	-3.01473	-4.20263	-18.87363	-2.23280	-3.40105	-3.07860	-30.66495	0.89010	0.07046	-2.14353	-24.13885	-1.55227	-4.31838	-3.56404	-19.60150	-2.63928	-2.68492	-8.45782	-18.07153	-2.29267	-4.72890	-4.64028	-18.08527	-1.46052	-0.21741	-10.76176	-14.61936	-1.95791	-4.62330	-2.00933	-23.92378	-1.86321	-3.41889	-5.84883	-18.38929	0.03859	-4.08946	-4.72556	-18.36677	-3.20315	-1.53504	-6.50710	-18.19344	-2.99272	-5.42123	-5.75143	-20.18550	0.74426	2.94480	-1.21872	-18.71526	-2.67058	-5.59683	-7.18145	-20.52859	-1.05853	-1.04945	-1.90276	-15.12805	-2.89995	-4.80739	-5.31407	-17.95546	-1.26822	-2.58572	-2.96503	-21.44215	-1.57107	-3.72415	-0.53115	-22.05508	-1.45073	-2.08488	-12.17917	-12.33171	-3.73400	-3.07467	-6.01232	-24.00053	-1.18841	-1.58801	-1.44545	-22.29660	-1.31568	-4.85976	-3.92313	-19.90022	-2.74405	-3.88252	-7.85935	-25.36440
81	-1.51054	0.95586	-3.89489	0.87687	-2.39727	1.60624	-23.95414	5.39213	-0.11703	1.51040	-1.09858	1.86413	-3.97018	3.47056	-21.12803	4.18043	-0.07745	-2.49009	-1.91095	-21.29067	0.39517	0.53101	-2.27431	-17.55975	-1.05232	-3.72458	-0.49822	-22.27201	-1.35301	-2.46606	-2.56300	-20.20137	-1.63074	-2.79505	-1.94253	-31.34854	1.48636	0.68342	-1.80092	-25.12572	-0.99023	-3.79611	-1.81418	-19.94673	-2.10805	-2.39026	-6.73754	-18.07791	-1.69783	-4.31895	-2.45826	-18.71025	-0.80098	0.08645	-8.37492	-14.86948	-1.53837	-4.38333	-0.34300	-23.83037	-1.29201	-3.03740	-4.61553	-18.27411	0.43016	-4.14482	-2.76298	-17.95785	-2.83445	-1.27445	-5.17750	-18.64023	-2.38737	-5.00901	-3.68276	-20.46054	1.34134	3.20158	-0.00362	-18.73185	-2.14313	-5.21878	-5.46089	-20.54602	-0.56126	-0.70567	-0.23156	-16.20447	-2.37137	-4.37261	-3.61512	-17.88353	-0.85278	-2.26880	-1.93777	-21.65219	-1.36559	-3.47361	0.11832	-21.91794	-0.78071	-1.60399	-10.94748	-12.62330	-3.14852	-2.52208	-4.22295	-24.13832	-0.61505	-1.32880	-0.08105	-22.92875	-0.99846	-4.38450	-2.57095	-19.54275	-2.20606	-3.70863	-6.86707	-25.61963
82	-1.06017	0.90006	-3.48283	0.94502	-1.04858	1.33563	-24.03363	5.66713	0.39603	1.55358	-0.75803	1.87908	-2.72403	3.18783	-21.70784	4.28231	0.37438	-1.89501	-0.82990	-21.32239	0.81543	0.91676	-1.03384	-18.11693	-0.71374	-3.22906	0.35728	-22.24347	-0.76013	-1.92448	-1.12454	-21.48186	-1.09246	-2.24271	-1.11015	-31.80814	2.05926	1.34021	-1.67603	-25.98458	-0.47111	-3.31540	-0.29359	-20.28220	-1.61263	-2.13819	-5.03574	-18.01674	-1.13878	-3.90733	-0.50716	-19.31449	-0.16464	0.33565	-5.92243	-15.09103	-1.17726	-4.13858	0.95919	-23.63676	-0.75048	-2.64559	-3.48418	-18.07857	0.78814	-4.16990	-0.88241	-17.56832	-2.49871	-1.04074	-3.86844	-18.96599	-1.82944	-4.55600	-1.80003	-20.57781	1.86778	3.44067	0.70933	-18.59384	-1.65238	-4.78546	-3.83573	-20.48684	-0.12076	-0.38579	1.12008	-17.19493	-1.89302	-3.89617	-2.15465	-17.71715	-0.49530	-1.93744	-1.06160	-21.78486	-1.16551	-3.16720	0.48693	-21.79398	-0.12708	-1.20188	-9.43742	-12.91592	-2.59721	-2.01945	-2.59873	-24.13237	-0.10291	-1.10135	1.10802	-23.53621	-0.72360	-3.95457	-1.42258	-19.36225	-1.66693	-3.51225	-5.70556	-25.67304
83	-0.66339	0.85700	-3.08112	1.00658	-0.00179	1.15963	-24.09779	5.76579	0.86158	1.59894	-0.44078	1.89858	-1.65717	2.79535	-22.17417	4.37722	0.77062	-1.30314	-0.07342	-21.19349	1.18913	1.26998	-0.08236	-18.55029	-0.41703	-2.73876	0.86205	-22.20537	-0.23211	-1.41415	0.00418	-22.70910	-0.62981	-1.77134	-0.62027	-32.01361	2.59200	2.00831	-1.76141	-26.66533	-0.00381	-2.89868	0.90611	-20.60502	-1.15732	-1.91813	-3.45449	-17.91626	-0.62292	-3.51508	1.12105	-19.88749	0.43278	0.53245	-3.54072	-15.28898	-0.87563	-3.89752	1.82473	-23.35620	-0.24924	-2.24173	-2.51089	-17.83453	1.10612	-4.15449	0.82260	-17.23365	-2.19917	-0.83140	-2.65874	-19.17865	-1.32688	-4.08487	-0.21184	-20.53664	2.31621	3.65342	0.89548	-18.30725	-1.20915	-4.30392	-2.38842	-20.37546	0.26350	-0.08693	2.04354	-18.09828	-1.47369	-3.40107	-1.00494	-17.47158	-0.19344	-1.60472	-0.40010	-21.82806	-0.97594	-2.81781	0.55066	-21.69641	0.49427	-0.89111	-7.70010	-13.23930	-2.09085	-1.59516	-1.23444	-24.00356	0.34242	-0.90192	2.07155	-24.12086	-0.48808	-3.57275	-0.57709	-20.50070	-1.14821	-3.30422	-4.44911	-25.57113
84	-0.32426	0.82311	-2.70705	1.05256	0.69393	1.16109	-23.97859	5.80357	1.27218	1.64425	-0.15244	1.92151	-0.83962	2.34570	-22.49697	4.43796	1.10328	-0.74571	0.33375	-20.92743	1.51769	1.59743	0.48619	-18.86546	-0.16148	-2.27228	1.00317	-22.17829	0.22277	-0.95483	0.73967	-23.84633	-0.24803	-1.40797	-0.48172	-31.93372	3.07096	2.65138	-2.04587	-27.08219	0.40559	-2.55827	1.71604	-20.90525	-0.74503	-1.71707	-2.09982	-17.79426	-0.15543	-3.16069	2.34622	-20.41386	0.97789	0.68177	-1.36709	-15.45901	-0.63119	-3.66614	2.21604	-22.99370	0.20375	-1.82962	-1.74724	-17.56376	1.38120	-4.09556	2.26202	-16.97890	-1.93557	-0.63890	-1.63297	-19.27564	-0.88585	-3.63198	1.00695	-20.34098	2.68501	3.82912	0.57440	-17.87420	-0.81953	-3.79148	-1.18637	-20.23919	0.59394	0.19136	2.46960	-18.90363	-1.11604	-2.91730	-0.20034	-17.16215	0.05745	-1.28466	-0.03509	-21.76064	-0.80290	-2.44325	0.31249	-21.62399	1.06526	-0.68009	-5.83495	-13.59588	-1.63418	-1.26732	-0.20030	-23.75414	0.71636	-0.72855	2.76058	-24.66678	-0.28783	-3.23369	-0.10690	-20.78164	-0.66837	-3.09901	-3.18247	-25.34336
85	-0.04207	0.79479	-2.37490	1.08017	1.01357	1.33560	-23.66585	5.75478	1.62411	1.68730	0.10127	1.94445	-0.33211	1.94575	-22.63078	4.43742	1.37117	-0.24976	0.38764	-20.54655	1.80109	1.90326	0.59734	-19.06170	0.05488	-1.84670	0.79552	-22.17482	0.60412	-0.56106	1.03785	-24.82176	0.05476	-1.17658	-0.67210	-31.54227	3.48874	3.23322	-2.52356	-27.13616	0.75428	-2.29619	2.09516	-21.16529	-0.37831	-1.52261	-1.07637	-17.65269	0.26085	-2.85495	3.10759	-20.87522	1.46138	0.78955	0.46980	-15.58724	-0.43857	-3.45024	2.13371	-22.54831	0.60441	-1.41940	-1.23678	-17.27511	1.61445	-3.99743	3.35645	-16.81714	-1.70532	-0.45277	-0.87657	-19.24382	-0.50926	-3.23257	1.81079	-19.99862	2.97819	3.95600	-0.19297	-17.29705	-0.48463	-3.27254	-0.28229	-20.10644	0.87383	0.44089	2.38425	-19.57945	-0.81577	-2.46982	0.24683	-16.80095	0.26329	-0.98847	-0.03721	-21.55434	-0.65199	-2.06221	-0.20170	-21.56380	1.56824	-0.56958	-3.98866	-13.95607	-1.22586	-1.03683	0.44571	-23.36936	1.01590	-0.58290	3.12390	-25.13960	-0.11893	-2.92791	-0.04688	-20.10929	-0.24089	-2.90962	-1.99848	-25.00174
86	0.18792	0.76976	-2.09415	1.09186	0.95706	1.59176	-23.23183	5.56731	1.91789	1.72708	0.31513	1.96216	-0.17717	1.75400	-22.52686	4.35849	1.57990	0.16385	0.10574	-20.07028	2.03859	2.19000	0.21453	-19.13291	0.23427	-1.47434	0.27781	-22.19720	0.91896	-0.24183	0.89272	-25.53834	0.28610	-1.09310	-1.14221	-30.82366	3.84572	3.72156	-3.18222	-26.74589	1.04213	-2.10913	2.03120	-21.35947	-0.05939	-1.32789	-0.47370	-17.47701	0.62485	-2.60076	3.37775	-21.25385	1.87901	0.86035	1.86448	-15.65096	-0.29062	-3.25989	1.61679	-22.01670	0.95271	-1.02596	-1.01143	-16.96432	1.81030	-3.86832	4.04429	-16.75081	-1.50503	-0.26240	-0.46968	-19.06207	-0.19610	-2.91145	2.17822	-19.52114	3.20373	4.02168	-1.31419	-16.58450	-0.20137	-2.77480	0.28860	-20.00566	1.10665	0.64627	1.82410	-20.06225	-0.56265	-2.07177	0.33564	-16.39716	0.42957	-0.72343	-0.43745	-21.17892	-0.52736	-1.69252	-0.94678	-21.49609	1.98967	-0.55158	-2.33710	-14.27352	-0.86010	-0.88584	0.65651	-22.82493	1.24099	-0.46696	3.11799	-25.48883	0.02164	-2.64594	-0.38172	-19.45597	0.12661	-2.74319	-0.99126	-24.54428
87	0.37298	0.74722	-1.86933	1.09442	0.55194	1.84065	-22.66686	5.25291	2.15795	1.76446	0.48519	1.96903	-0.39023	1.85757	-22.14039	4.20737	1.73873	0.47997	-0.46892	-19.51302	2.22972	2.45873	-0.64305	-19.07168	0.37874	-1.16097	-0.49104	-22.23510	1.17954	-0.00147	0.32910	-25.89222	0.45749	-1.16064	-1.81896	-29.77751	4.14958	4.09253	-3.98013	-25.86889	1.27091	-1.99341	1.54410	-21.45450	0.21035	-1.13500	-0.34765	-17.24080	0.93604	-2.39679	3.17262	-21.53637	2.23102	0.89730	2.74431	-15.61970	-0.18007	-3.11180	0.74175	-21.39558	1.25100	-0.66598	-1.09059	-16.61726	1.97431	-3.71629	4.28733	-16.77637	-1.33134	-0.05881	-0.47884	-18.70501	0.05805	-2.68312	2.11449	-18.92578	3.37132	4.01270	-2.67429	-15.75503	0.03609	-2.32274	0.51271	-19.96493	1.29511	0.79285	0.85739	-20.25664	-0.34330	-1.72180	0.07401	-15.96074	0.56008	-0.49343	-1.21511	-20.60973	-0.43128	-1.35065	-1.86172	-21.39878	2.32286	-0.61257	-1.05002	-14.44592	-0.52890	-0.78249	0.41266	-22.09751	1.39497	-0.37983	2.72477	-25.65354	0.13635	-2.38051	-1.04380	-18.68693	0.43275	-2.59954	-0.24885	-23.95979
88	0.52106	0.72713	-1.70125	1.09744	-0.14433	2.02386	-21.97851	4.82979	2.35114	1.80178	0.60910	1.96074	-0.95355	2.14196	-21.45472	3.98173	1.85664	0.68694	-1.26388	-18.88161	2.37569	2.70682	-1.89001	-18.87629	0.48982	-0.90832	-1.43243	-22.26442	1.40006	0.15860	-0.59854	-25.79144	0.58218	-1.36742	-2.60861	-28.42226	4.41197	4.33360	-4.83659	-24.50979	1.44343	-1.94556	0.69345	-21.41147	0.43101	-0.95369	-0.70705	-16.91216	1.19370	-2.24152	2.55180	-21.71530	2.52034	0.90428	3.07062	-15.45818	-0.10098	-3.02788	-0.37853	-20.68266	1.50132	-0.35568	-1.48011	-16.21550	2.11038	-3.54662	4.07594	-16.88999	-1.18165	0.16413	-0.94227	-18.14766	0.25940	-2.55449	1.65754	-18.23866	3.49060	3.91598	-4.13937	-14.83360	0.23424	-1.93298	0.40430	-20.01142	1.44026	0.87107	-0.42932	-20.05587	-0.14493	-1.40824	-0.51504	-15.50597	0.65694	-0.29915	-2.30131	-19.83504	-0.36383	-1.05126	-2.87397	-21.25026	2.56865	-0.73699	-0.25428	-14.52677	-0.22434	-0.69129	-0.25890	-21.17547	1.48449	-0.31733	1.96056	-25.57045	0.22770	-2.12764	-1.92790	-17.81381	0.68189	-2.47328	0.15148	-23.23500
89	0.63897	0.70960	-1.58862	1.11121	-1.04667	2.10846	-21.18073	4.33446	2.50474	1.84162	0.68553	1.93609	-1.81451	2.42509	-20.42127	3.79568	1.93966	0.77542	-2.18213	-18.17444	2.47972	2.92614	-3.38109	-18.55739	0.56870	-0.71765	-2.45147	-22.24815	1.59403	0.23839	-1.79820	-25.17398	0.67254	-1.68700	-3.40950	-26.79754	4.64373	4.44476	-5.65010	-22.72222	1.56343	-1.95918	-0.41932	-21.18965	0.60505	-0.79879	-1.50922	-16.46055	1.39716	-2.13480	1.61277	-21.78847	2.75126	0.88700	2.83677	-15.13299	-0.04975	-3.02921	-1.60191	-19.87768	1.70475	-0.11033	-2.16303	-15.74207	2.21956	-3.36135	3.43328	-17.09039	-1.05445	0.40651	-1.85065	-17.37226	0.41393	-2.52630	0.88025	-17.49637	3.56963	3.72345	-5.56261	-13.84653	0.39839	-1.61591	0.01216	-20.16909	1.54142	0.87470	-1.93040	-19.38273	0.04047	-1.12010	-1.38040	-15.05078	0.72159	-0.13796	-3.59188	-18.86172	-0.32268	-0.80724	-3.90259	-21.03075	2.73408	-0.90979	-0.01295	-13.85043	0.05965	-0.58403	-1.28013	-20.06755	1.51860	-0.27377	0.87349	-25.18393	0.29874	-1.88478	-2.91774	-16.83186	0.88201	-2.35846	0.15125	-22.35862
