	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
84	11.06652	1.23629	36.22893	1.85299	53.06079	3.19609	5.09321	1.10627	11.16695	1.27038	35.47963	1.61709	57.12585	4.65530	2.51174	2.48049	9.71427	35.21030	45.67488	5.28994	11.20471	35.28880	64.59396	1.89038	10.45545	32.06316	58.43878	3.65759	11.26225	35.05089	59.60918	3.96690	10.53582	37.80494	50.56609	4.21026	10.11557	33.72727	55.52599	4.55289	10.50009	35.32797	53.88475	5.57281	9.52550	31.71653	54.44799	5.31455	9.87283	36.17076	53.89983	4.65469	9.26698	35.25853	54.66297	2.10148	11.45121	35.03158	52.69270	5.20731	10.36576	34.74927	57.65163	2.41401	14.35229	38.81429	53.98983	8.13816	12.84213	36.30627	46.08238	4.60228	9.81181	35.89873	51.02192	5.22028	10.92171	38.19347	62.27031	1.02006	11.89441	37.67795	54.68216	5.60442	10.52310	36.71975	61.24013	-1.19588	10.94221	36.01064	52.48229	4.56229	11.40842	35.09536	59.11705	1.48374	11.26196	34.76660	54.91517	3.85767	12.29706	35.61029	57.05323	6.37152	11.99053	38.12845	56.84764	5.03959	13.68627	37.15873	53.57229	2.39602	11.08193	38.07073	50.69419	5.19670	11.75086	36.36008	56.80896	-2.26531
85	11.10061	1.22194	36.97743	1.85492	49.84080	3.48769	5.40475	1.03166	11.24076	1.28214	36.35545	1.62622	53.96767	4.94214	3.12363	2.44824	9.89814	35.75131	42.18065	5.50068	11.14863	36.38190	62.06373	2.78065	10.36910	32.98731	55.98379	4.21116	11.42228	36.12279	56.82938	4.75897	10.73629	38.55745	46.69564	4.60957	10.19294	34.55727	52.10471	5.06177	10.55043	36.19857	50.67675	5.88896	9.59294	32.51383	51.25587	5.99416	9.86172	36.84980	50.58143	4.99851	9.40187	36.01706	50.97433	2.65663	11.41363	35.80077	49.55816	5.41503	10.55245	35.59531	54.26660	3.04732	14.41841	39.70854	50.92979	8.36543	12.94925	36.96918	42.45682	4.85372	9.81872	36.50643	47.56895	5.50261	10.91348	39.05749	59.11870	1.62892	11.87548	38.44103	51.47147	5.74595	10.53058	37.54697	58.26211	-0.51018	11.05879	36.70642	49.04752	4.94027	11.34104	36.00488	56.55566	2.22675	11.23183	35.46158	51.98098	4.31471	12.39507	36.51871	54.02515	6.84422	11.86607	38.94731	54.00995	5.45407	13.84437	38.05859	50.07246	3.02177	11.20934	38.79010	47.24537	5.31486	11.84497	37.27682	53.59426	-1.75744
86	11.17282	1.21449	37.59451	1.84949	46.34406	3.78151	5.61140	0.97265	11.34248	1.28799	37.08242	1.62276	50.46214	5.20542	3.63374	2.41535	10.14264	36.15425	38.40936	5.61325	11.12090	37.32690	59.16718	3.56212	10.31180	33.81344	53.18898	4.60761	11.61931	37.06902	53.72450	5.47222	10.94647	39.10853	42.55741	4.91337	10.32414	35.27699	48.40439	5.45741	10.64946	36.93443	47.16713	6.09081	9.69320	33.18939	47.73061	6.51516	9.89143	37.40083	47.01402	5.24793	9.59941	36.64740	46.95024	3.06842	11.40046	36.44621	46.16878	5.52740	10.77734	36.30172	50.51266	3.63179	14.53005	40.48470	47.60668	8.48978	13.08220	37.47811	38.59321	5.01471	9.87491	36.98838	43.85550	5.69843	10.94381	39.72172	55.53568	2.15291	11.89268	39.07118	48.00962	5.79676	10.57362	38.23609	54.85348	0.10023	11.20729	37.25436	45.30893	5.22250	11.27533	36.75446	53.68552	2.86623	11.26625	36.08010	48.76670	4.67242	12.51151	37.28920	50.65492	7.20595	11.77199	39.65472	50.90364	5.77561	14.02604	38.77876	46.20041	3.53047	11.36127	39.33736	43.51599	5.29232	11.90546	38.00172	49.99500	-1.33898
87	11.27819	1.21418	38.06259	1.83821	42.58758	4.07258	5.72435	0.93088	11.47031	1.28960	37.65017	1.60738	46.62212	5.44704	4.03827	2.37475	10.43428	36.39573	34.36873	5.63649	11.12801	38.11752	55.90764	4.21782	10.28837	34.52815	50.06628	4.85236	11.85130	37.86833	50.29782	6.08897	11.15655	39.43823	38.17062	5.12709	10.49563	35.87524	44.42778	5.72366	10.78686	37.50146	43.35937	6.19219	9.82851	33.73828	43.86929	6.85801	9.95377	37.80722	43.23005	5.42491	9.84829	37.13113	42.60921	3.32590	11.41011	36.95570	42.55039	5.55219	11.03673	36.85461	46.43217	4.17710	14.67960	41.12658	44.04232	8.51870	13.23086	37.81890	34.48107	5.09210	9.97750	37.33197	39.91070	5.81618	11.01187	40.17039	51.51514	2.58864	11.94042	39.55325	44.31221	5.77671	10.66083	38.78251	51.04191	0.64093	11.38096	37.63720	41.30764	5.42666	11.21137	37.33430	50.50002	3.40737	11.36765	36.61578	45.28085	4.93830	12.64478	37.90921	46.95264	7.44489	11.71665	40.23734	47.52873	6.00523	14.22699	39.31227	41.99234	3.92860	11.52382	39.68504	39.51065	5.14951	11.93881	38.53953	46.06063	-0.99646
88	11.40690	1.21982	38.36236	1.82556	38.59023	4.35305	5.75597	0.90650	11.61794	1.28918	38.04648	1.58245	42.46878	5.66706	4.33592	2.32042	10.75775	36.46122	30.08205	5.58161	11.16846	38.73952	52.29329	4.72945	10.29769	35.11121	46.63075	4.95761	12.11245	38.49910	46.55431	6.59104	11.35686	39.53768	33.56118	5.25057	10.68951	36.33560	40.17657	5.84453	10.94388	37.86067	39.25558	6.21040	9.99679	34.15302	39.68568	7.00809	10.03461	38.04916	39.25900	5.54654	10.13122	37.44855	37.98709	3.43527	11.43491	37.30959	38.72340	5.49760	11.32143	37.23761	42.06683	4.68466	14.85352	41.61488	40.25784	8.45957	13.38400	37.97675	30.11525	5.09679	10.11881	37.52411	35.76071	5.85670	11.10965	40.38631	47.06635	2.93371	12.00669	39.86612	40.39069	5.70756	10.79543	39.17781	46.87310	1.11803	11.56961	37.83845	37.08743	5.56965	11.14876	37.73491	46.99021	3.85701	11.53123	37.05368	41.53069	5.12013	12.79003	38.36507	42.93888	7.55693	11.70185	40.67367	43.88595	6.15200	14.43796	39.65570	37.49522	4.22595	11.68231	39.81022	35.24764	4.91768	11.94747	38.89428	41.85141	-0.71448
89	11.54625	1.22938	38.47721	1.81721	34.37778	4.61188	5.71900	0.89665	11.77577	1.28861	38.26007	1.55138	38.03650	5.85888	4.53136	2.24978	11.09777	36.34950	25.59329	5.46232	11.23381	39.17424	48.33617	5.08100	10.33420	35.53908	42.90077	4.94241	12.39373	38.94302	42.50499	6.96558	11.53785	39.41064	28.77394	5.28153	10.88775	36.64167	35.67556	5.81861	11.09770	37.97617	34.86718	6.16165	10.19198	34.42598	35.21986	6.96712	10.11708	38.10909	35.13058	5.62124	10.42720	37.58340	33.14532	3.42426	11.46313	37.48595	34.70924	5.37309	11.61809	37.43462	37.45560	5.14899	15.03340	41.92949	36.27745	8.31908	13.53035	37.93990	25.51425	5.04025	10.28921	37.55761	31.43121	5.81391	11.22439	40.35672	42.21825	3.18874	12.07578	39.98716	36.25942	5.61094	10.97601	39.41191	42.40224	1.53845	11.76122	37.84594	32.69253	5.66190	11.08671	37.94892	43.15881	4.22766	11.74671	37.37264	37.52958	5.22990	12.94011	38.64423	38.64606	7.54974	11.72392	40.94114	39.98383	6.23348	14.64520	39.80903	32.76701	4.43410	11.82327	39.69925	30.76217	4.63549	11.92962	39.06730	37.43031	-0.47685
90	11.68307	1.24039	38.39788	1.81719	29.98903	4.83430	5.62705	0.89559	11.93219	1.28963	38.28367	1.51820	33.37660	6.00785	4.63511	2.16594	11.44033	36.07516	20.97162	5.29594	11.31041	39.40380	44.05706	5.26593	10.39004	35.79053	38.90076	4.83205	12.68274	39.18672	38.16820	7.20574	11.69067	39.07426	23.88127	5.22294	11.07440	36.78044	30.98790	5.66907	11.22651	37.82282	30.22759	6.06107	10.40378	34.55181	30.54116	6.75818	10.18498	37.97690	30.87986	5.65153	10.71387	37.52539	28.16825	3.33672	11.48201	37.46670	30.53891	5.19124	11.91095	37.43369	32.63878	5.55853	15.19703	42.05144	32.13538	8.10397	13.66102	37.70623	20.73508	4.93250	10.47986	37.43571	26.95280	5.68061	11.34142	40.07828	37.02460	3.35792	12.13200	39.89855	31.94518	5.50709	11.19666	39.47598	37.68351	1.89204	11.94368	37.65515	28.16721	5.70520	11.02365	37.97345	39.03268	4.53858	12.00042	37.54958	33.30202	5.28443	13.08658	38.73832	34.11979	7.44256	11.77594	41.02308	35.84329	6.27253	14.83247	39.77634	27.88071	4.56603	11.93644	39.35250	26.11142	4.34307	11.88052	39.05730	32.85812	-0.26737
91	11.80576	1.25051	38.12601	1.82574	25.48112	5.00135	5.49509	0.89745	12.07507	1.29427	38.11644	1.48664	28.55967	6.09410	4.66146	2.07594	11.77301	35.66788	16.31519	5.10204	11.38183	39.41564	39.49694	5.29515	10.45652	35.85098	34.66432	4.65649	12.96424	39.22223	33.57350	7.31015	11.80819	38.56012	18.98662	5.08849	11.23589	36.74205	26.21089	5.43980	11.31439	37.39393	25.40105	5.92366	10.61816	34.52915	25.74352	6.42233	10.22513	37.65263	26.55281	5.64116	10.96973	37.27190	23.15686	3.22216	11.48061	37.24268	26.26122	4.97024	12.18401	37.23141	27.66663	5.89651	15.32051	41.96535	27.88327	7.82290	13.77148	37.28947	15.87820	4.77421	10.68404	37.17326	22.36823	5.45577	11.44642	39.55960	31.57110	3.44965	12.16262	39.59208	27.49427	5.41200	11.44660	39.36450	32.76593	2.14716	12.10660	37.27052	23.55705	5.69548	10.95820	37.81303	34.66662	4.81184	12.27741	37.56581	28.88697	5.30300	13.22043	38.64584	29.42321	7.26395	11.84953	40.91342	31.50212	6.29191	14.98439	39.56698	22.92905	4.63693	12.01633	38.78950	21.38149	4.07303	11.79448	38.86190	28.19329	-0.07084
92	11.90540	1.25828	37.67636	1.83908	20.93383	5.09022	5.33899	0.89959	12.19334	1.30446	37.76547	1.45880	23.67725	6.09690	4.63678	1.97961	12.08476	35.16882	11.75240	4.89850	11.43246	39.20656	34.71998	5.19669	10.52457	35.71500	30.23764	4.44707	13.22209	39.04775	28.77219	7.28566	11.88578	37.91442	14.22577	4.90434	11.36119	36.51879	21.45938	5.18176	11.35418	36.70833	20.48602	5.76336	10.81898	34.36143	20.93931	6.01108	10.22858	37.14712	22.21036	5.59993	11.17641	36.83101	18.22679	3.12579	11.45201	36.81767	21.94721	4.73437	12.42266	36.83556	22.61173	6.14637	15.38188	41.66437	23.59608	7.48862	13.86091	36.72070	11.08080	4.60045	10.89668	36.79491	17.74021	5.14988	11.52783	38.82178	25.98159	3.47996	12.15948	39.07298	22.97584	5.33474	11.71082	39.07688	27.70178	2.33955	12.24239	36.70633	18.91553	5.63037	10.89081	37.48021	30.14546	5.06847	12.56257	37.41256	24.33968	5.30376	13.33320	38.37428	24.64250	7.04949	11.93488	40.61875	27.02260	6.30843	15.08896	39.19601	18.02671	4.66427	12.06239	38.05132	16.69049	3.84356	11.66705	38.48019	23.49606	0.12863
93	11.97609	1.26346	37.07766	1.85092	16.45293	5.07545	5.17449	0.90294	12.27860	1.32107	37.24719	1.43370	18.84317	5.99688	4.53762	1.92715	12.36537	34.62660	7.44229	4.69987	11.45080	38.78432	29.80770	5.00956	10.58550	35.38819	25.68200	4.23106	13.44186	38.66961	23.85126	7.15209	11.92120	37.19461	9.76391	4.70559	11.44389	36.11003	16.84940	4.93557	11.34757	35.81414	15.61591	5.59214	10.99007	34.05769	16.25549	5.57631	10.19146	36.48301	17.93309	5.54310	11.32029	36.22626	13.51082	3.08071	11.39425	36.21120	17.69231	4.51127	12.61480	36.26495	17.58255	6.30005	15.36531	41.15617	19.37317	7.11839	13.92984	36.04705	6.51084	4.27448	11.11322	36.33384	13.16238	4.78677	11.57915	37.89932	20.41367	3.46360	12.11967	38.36386	18.48508	5.27623	11.97196	38.61844	22.56500	2.01894	12.34619	35.98899	14.31971	5.51719	10.82427	36.99329	25.58159	5.32559	12.84100	37.09344	19.73389	5.29920	13.41870	37.94097	19.89034	6.83871	12.02046	40.15868	22.49986	6.32801	15.13880	38.68475	13.30719	4.66444	12.07795	37.19692	12.18456	3.65952	11.49735	37.91682	18.83538	0.34902
94	12.01496	1.26679	36.37268	1.85522	12.17150	4.93170	5.01499	0.90827	12.32611	1.34330	36.58884	1.40641	14.19295	5.77599	4.55131	1.73744	12.60480	34.09387	3.56905	4.51887	11.43075	38.16650	24.85690	4.77762	10.63181	34.88785	21.07179	4.02378	13.61254	38.10460	18.93857	6.94128	11.91438	36.46409	5.78703	4.52930	11.48282	35.53039	12.49492	4.73053	11.30293	34.78676	10.95839	5.41971	11.11783	33.63478	11.83290	5.15871	10.11533	35.69625	13.82743	5.48731	11.39379	35.50019	9.16246	3.10408	11.30979	35.46054	13.61656	4.32634	12.75205	35.54895	12.72484	6.36102	15.26429	40.46726	15.33410	6.72994	13.97812	35.32868	2.36359	3.97262	11.32807	35.83102	8.76923	4.40205	11.60050	36.84294	15.04947	3.43585	12.04520	37.50786	14.14744	5.22913	12.21224	38.00153	17.46414	3.19531	12.41578	35.16059	9.88901	5.37457	10.76318	36.37539	21.10306	5.58535	13.09766	36.62587	15.16633	5.29213	13.47399	37.37257	15.30229	6.66742	12.09535	39.56713	18.06588	6.34347	15.13186	38.06229	8.91755	4.65024	12.06911	36.29576	8.02725	3.51823	11.28972	37.18618	14.29772	0.58701
95	12.02185	1.26934	35.61642	1.84894	8.24680	4.64004	4.86982	0.91169	12.33513	1.36853	35.82965	1.36867	9.87990	5.41765	4.54707	1.63105	12.79315	33.62329	0.32635	4.36808	11.37155	37.37843	19.98208	4.54455	10.65766	34.24324	16.49638	3.82939	13.72755	37.38196	14.19570	6.68862	11.86630	35.78403	2.48400	4.40810	11.48033	34.81490	8.51561	4.57665	11.23174	33.72176	6.70962	5.25407	11.19362	33.12071	7.82666	4.78561	10.00657	34.83612	10.02686	5.44692	11.39650	34.71305	5.35233	3.19763	11.20385	34.62118	9.86350	4.19622	12.83065	34.72778	8.21256	6.34098	15.08325	39.64324	11.61254	6.33548	14.00387	34.63443	-1.14796	3.64278	11.53318	35.33451	4.73702	4.03836	11.59834	35.72234	10.09228	3.37182	11.94173	36.56744	10.11894	5.18021	12.41529	37.24640	12.53957	4.11742	12.45157	34.28062	5.79459	5.22542	10.71306	35.65732	16.83792	5.85858	13.31807	36.04340	10.76586	5.27509	13.49953	36.70459	11.02720	6.56055	12.15323	38.89414	13.88623	6.33561	15.07139	37.36636	5.01167	4.63147	12.04370	35.42053	4.38648	3.41474	11.05496	36.31713	9.99314	0.79526
96	11.99865	1.27183	34.87162	1.83380	4.84858	4.19778	4.74273	0.90385	12.30865	1.39267	35.01997	1.31223	6.06609	4.91045	4.51141	1.55740	12.92073	33.25962	-2.11103	4.25783	11.27776	36.45329	15.31465	4.33812	10.65905	33.49581	12.06808	3.64913	13.78478	36.54325	9.80162	6.42312	11.77836	35.20658	0.02205	4.36552	11.43973	34.01842	5.04244	4.39876	11.14569	32.72354	3.07839	5.10396	11.21472	32.55626	4.40174	4.46645	9.87509	33.96266	6.68320	5.43122	11.33532	33.93539	2.25229	3.35437	11.08273	33.76305	6.59079	4.12318	12.85165	33.85240	4.23251	6.25514	14.83700	38.74568	8.34908	5.93515	14.00374	34.03427	-3.81803	3.81635	11.71715	34.89647	1.26762	3.73788	11.58291	34.62242	5.76168	3.25665	11.81683	35.61742	6.57474	5.11301	12.56837	36.38356	7.95245	4.17172	12.45634	33.42270	2.24702	5.08649	10.67974	34.88081	12.90437	6.04790	13.49047	35.39600	6.69858	5.23368	13.49870	35.98012	7.21496	6.52041	12.19320	38.20147	10.14507	6.27629	14.96494	36.64233	1.74100	4.61583	12.00987	34.64000	1.41801	3.34207	10.81008	35.35711	6.05747	0.98346
97	11.94859	1.27399	34.20115	1.81602	2.13782	3.62941	4.62917	0.87445	12.25269	1.41079	34.21791	1.23498	2.90756	4.25761	4.53172	1.48655	12.97914	33.03052	-3.61973	4.18958	11.15896	35.43416	10.99633	4.17979	10.63371	32.69987	7.93053	3.48737	13.78624	35.64109	5.93532	6.16046	11.65255	34.76931	-1.48335	4.40933	11.36471	33.20940	2.20713	4.32242	11.05475	31.89079	0.25944	4.97894	11.18404	31.99221	1.71401	4.21506	9.73316	33.14060	3.94541	5.43923	11.22330	33.23730	0.00605	3.55048	10.95277	32.96094	3.94969	4.09180	12.81990	32.98330	0.96636	6.11460	14.54807	37.84660	5.68107	5.51256	13.97422	33.58818	-5.48569	4.32291	11.86553	34.56694	-1.44175	3.53322	11.56479	33.63143	2.27192	3.13349	11.67818	34.73409	3.68509	5.00710	12.66423	35.45693	3.87774	4.42877	12.43435	32.66544	-0.53835	4.96117	10.66939	34.09856	9.41316	6.15876	13.60791	34.74660	3.15893	5.15062	13.47638	35.24695	4.00574	6.55883	12.21692	37.55203	7.02014	6.13110	14.82241	35.94065	-0.75864	4.60524	11.97466	34.01122	-0.75551	3.28712	10.57639	34.37258	2.64883	1.16161
98	11.87570	1.27427	33.65907	1.80390	0.24006	2.99725	4.51309	0.81947	12.17543	1.41803	33.48288	1.14717	0.53318	3.49045	4.50887	1.43930	12.96316	32.94094	-4.15523	4.14678	11.02775	34.37402	7.16921	4.02027	10.58083	31.92056	4.25766	3.35300	13.73763	34.73610	2.75939	5.89897	11.49332	34.49126	-1.99785	4.52419	11.26049	32.45928	0.11594	4.28847	10.96615	31.30112	-1.59820	4.88260	11.10942	31.48312	-0.12054	3.97755	9.59455	32.43095	1.93389	5.45492	11.07859	32.67804	-1.30297	3.76459	10.82039	32.28130	2.05676	4.06910	12.74262	32.18500	-1.43514	5.92059	14.24264	37.02266	3.72917	5.03444	13.91361	33.33457	-6.07487	4.39547	11.96309	34.38516	-3.23490	3.43865	11.55241	32.82600	-0.20774	2.99589	11.53243	33.98291	1.58465	4.83367	12.70169	34.52415	0.49552	4.59666	12.39026	32.07923	-2.38785	4.83717	10.68832	33.36786	6.47267	6.23125	13.66891	34.16244	0.34211	5.00816	13.43753	34.55351	1.51737	6.61021	12.22516	36.99801	4.65572	5.86215	14.65440	35.31300	-2.38788	4.58657	11.94316	33.57139	-2.06520	3.22529	10.37608	33.44283	-0.06963	1.32887
99	11.78481	1.27015	33.28234	1.80362	-0.77838	2.41007	4.36511	0.75002	12.08642	1.41074	32.86721	1.07362	-0.97778	2.68275	4.45767	1.40694	12.87311	32.97329	-3.76654	4.08834	10.89664	33.33222	3.96473	3.79611	10.50078	31.22780	1.23591	3.25763	13.64720	33.89085	0.40293	5.61740	11.31052	34.36950	-1.58707	4.67037	11.13560	31.82877	-1.17526	4.27510	10.88447	30.99780	-2.42002	4.80199	11.00312	31.07884	-1.05135	3.63388	9.47355	31.88208	0.71957	5.44651	10.92344	32.29770	-1.66938	3.91024	10.69237	31.77074	0.97024	4.00780	12.62830	31.51689	-2.88073	5.64815	13.94633	36.34864	2.58156	4.45654	13.82442	33.28167	-5.62317	4.64778	11.99755	34.37099	-4.02895	3.44413	11.55117	32.25809	-1.59251	2.82526	11.38453	33.40839	0.34676	4.55200	12.68543	33.65211	-2.03000	4.76597	12.32869	31.71311	-3.21053	4.68647	10.74172	32.73958	4.18565	6.21367	13.67639	33.70329	-1.59242	4.78662	13.38693	33.94489	-0.17079	6.62675	12.21593	36.57290	3.14194	5.43098	14.47142	34.80580	-3.10852	4.52402	11.91831	33.33195	-2.50934	3.11708	10.22814	32.64630	-1.96272	1.46542
