	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d
84	0.00896	1.21053	-0.24916	1.31543	-0.88913	2.64250	-26.56424	6.15087	1.23510	1.04161	-0.86315	1.37418	-0.18917	1.98361	-15.06170	4.19248	-1.38110	0.44971	-3.83733	-29.32321	0.08236	-0.71460	-0.56740	-7.62263	0.83118	0.94088	0.86071	-19.51692	-0.43090	-1.77276	1.00452	-24.27606	0.57680	-1.19993	-1.25459	-30.85258	-1.23776	0.14265	-1.66762	-6.90078	1.76425	-0.54894	1.12648	-15.70027	1.89124	-1.44941	0.39361	-21.15514	-4.72667	-2.43529	-1.60419	-15.21215	0.40757	0.63289	-1.76661	-29.06479	0.34418	-3.91450	1.10877	-11.20699	1.60596	-1.09668	1.13512	-27.32571	-0.57974	-0.56774	1.66559	-19.87184	1.31314	-3.29867	4.51328	-17.27387	-0.26017	-0.97987	0.97854	-18.13353	0.50189	0.35507	-0.04337	-29.50808	-0.35589	1.16792	-2.81047	-17.77104	0.06473	0.36529	0.14609	-32.60139	0.15369	-0.90293	2.84451	-16.70351	-3.72025	1.53713	-3.42738	-36.50942	3.32164	-0.62567	-3.80991	-5.76606	-2.45225	-0.01737	-5.31536	-26.85480	2.36021	0.79388	-0.53888	-17.21419	-2.49545	-0.20885	-2.07374	-32.61050
85	0.20179	1.16919	-0.06455	1.43919	-0.69907	2.51343	-26.33591	5.74605	1.31589	1.04297	-0.52363	1.38120	-0.05699	2.04428	-14.61415	4.26876	-1.14295	0.69751	-3.95733	-28.86021	0.25219	-0.24738	-0.66753	-7.37526	0.97798	1.00954	1.03336	-19.75982	-0.32532	-1.50367	1.06701	-24.00851	0.77032	-1.05161	-0.85094	-30.38772	-1.22836	0.29680	-2.65357	-6.01964	1.84080	-0.20838	0.58554	-15.25806	2.03061	-1.52554	1.17965	-21.21805	-4.48657	-1.99444	-0.75652	-15.96569	0.58714	0.83846	-0.68829	-28.63456	0.54258	-3.70100	1.23356	-11.84466	1.73793	-1.01838	1.29992	-26.57528	-0.32975	-0.03679	1.94155	-20.50598	1.38575	-3.41570	2.88052	-15.79764	-0.03459	-0.71985	1.22202	-18.44877	0.76809	0.62208	0.71496	-29.22527	-0.04627	1.48543	-2.18665	-17.33793	0.20503	0.51250	0.59585	-31.60202	0.52785	-0.44714	3.61380	-17.13873	-3.70571	1.84203	-4.71485	-35.63354	3.58408	-0.27655	-3.36571	-5.58084	-2.12370	0.66541	-4.62263	-26.73438	2.70664	1.06946	-0.71733	-17.31810	-2.24414	0.04907	-1.25902	-32.80841
86	0.36525	1.13625	0.08528	1.55827	-0.77905	2.52600	-25.97039	5.24501	1.35059	1.02764	-0.21926	1.38183	-0.22547	2.16024	-14.17197	4.35065	-0.94338	0.83601	-4.31510	-28.12914	0.40930	0.27991	-1.08602	-7.28381	1.10118	1.07930	0.87806	-19.99051	-0.21699	-1.23189	0.84853	-23.62461	0.93795	-0.91820	-0.79183	-29.79152	-1.24284	0.36864	-3.74208	-4.90653	1.86083	0.06013	-0.05263	-14.84206	2.15594	-1.62206	1.58341	-21.34799	-4.28200	-1.59480	-0.29902	-16.68971	0.72498	0.99527	0.18762	-28.24320	0.72699	-3.49111	1.01008	-12.33007	1.86055	-0.91798	0.99962	-25.78472	-0.11021	0.47794	1.76281	-21.06336	1.43039	-3.49673	1.02941	-14.22150	0.15543	-0.52597	1.06991	-18.78098	1.03387	0.85285	1.12002	-28.89597	0.24033	1.72531	-1.75393	-16.99541	0.32775	0.55942	0.65775	-30.42322	0.87639	0.01911	3.95906	-17.44580	-3.72123	2.15482	-5.81362	-34.45468	3.76215	0.00412	-3.24721	-5.32280	-1.82765	1.29329	-4.09114	-26.78455	3.05940	1.27752	-1.17513	-17.38102	-2.02718	0.20732	-0.79286	-32.81808
87	0.50346	1.11251	0.20895	1.66010	-1.12085	2.59664	-25.47523	4.66456	1.35211	1.00302	0.04642	1.38277	-0.66588	2.24663	-13.72568	4.44667	-0.77941	0.87384	-4.85850	-27.14293	0.55308	0.86292	-1.77111	-7.37973	1.20266	1.16622	0.39934	-20.20604	-0.10076	-0.96487	0.38373	-23.18627	1.08714	-0.78278	-1.07648	-29.07670	-1.28158	0.34178	-4.80068	-3.59742	1.84067	0.25708	-0.72720	-14.42704	2.27300	-1.70395	1.54660	-21.56681	-4.09814	-1.23525	-0.28951	-17.38464	0.82338	1.10633	0.79501	-27.91829	0.89884	-3.27754	0.45865	-12.67382	1.97246	-0.77811	0.24719	-24.99498	0.08091	0.96525	1.12897	-21.53122	1.44584	-3.52751	-0.87019	-12.57902	0.31804	-0.40608	0.54637	-19.15532	1.29546	1.06285	1.13514	-28.52168	0.49842	1.88617	-1.53598	-16.74692	0.43817	0.51513	0.34185	-29.07676	1.19999	0.48868	3.85186	-17.63275	-3.76679	2.46768	-6.67356	-33.01038	3.87513	0.22966	-3.39650	-5.01094	-1.56929	1.83518	-3.75034	-27.00654	3.41229	1.40925	-1.83913	-17.37790	-1.84364	0.27252	-0.68632	-32.59604
88	0.61898	1.09915	0.31564	1.73684	-1.69213	2.64371	-24.86853	4.03355	1.33321	0.97727	0.27089	1.39779	-1.32199	2.24031	-13.25898	4.56300	-0.64978	0.82095	-5.49458	-25.94003	0.68261	1.49079	-2.64672	-7.67627	1.28158	1.28181	-0.37161	-20.40742	0.02314	-0.71408	-0.27917	-22.74217	1.22515	-0.63249	-1.65560	-28.25814	-1.34444	0.20649	-5.70509	-2.14371	1.79704	0.39216	-1.38109	-13.98046	2.38633	-1.73616	1.05762	-21.90228	-3.92199	-0.91980	-0.73737	-18.03269	0.88673	1.18161	1.08420	-27.68376	1.05718	-3.05867	-0.36093	-12.88675	2.07134	-0.59251	-0.88371	-24.25181	0.24459	1.41710	0.09427	-21.88831	1.42998	-3.49874	-2.67657	-10.91615	0.46073	-0.36411	-0.26533	-19.59270	1.54730	1.26679	0.76119	-28.11731	0.72505	1.97214	-1.54001	-16.58797	0.53907	0.39726	-0.30203	-27.59316	1.50090	0.95361	3.29304	-17.71431	-3.83409	2.77478	-7.30340	-31.37831	3.94351	0.41559	-3.71733	-4.66948	-1.35224	2.26482	-3.62103	-27.38928	3.75419	1.45951	-2.61820	-17.28136	-1.69253	0.25960	-0.90004	-32.11333
89	0.71164	1.09702	0.41370	1.78663	-2.44021	2.62103	-24.17876	3.39646	1.30561	0.95760	0.45350	1.44357	-2.11629	2.11676	-12.75395	4.69929	-0.55503	0.68922	-6.11967	-24.58640	0.79752	2.14619	-3.62045	-8.16514	1.33407	1.43059	-1.37243	-20.59688	0.14969	-0.49161	-1.08352	-22.32020	1.35587	-0.45967	-2.44386	-27.35301	-1.42848	-0.03234	-6.36223	-0.61709	1.74543	0.48480	-1.97216	-13.46989	2.49974	-1.69006	0.15682	-22.38447	-3.74474	-0.65538	-1.59174	-18.59263	0.92014	1.23448	1.02767	-27.55965	1.19951	-2.83937	-1.34333	-12.98124	2.15532	-0.36710	-2.26288	-23.60085	0.38091	1.82880	-1.23399	-22.10662	1.38054	-3.40997	-4.28684	-9.28870	0.58858	-0.40076	-1.23471	-20.10250	1.78296	1.47670	0.03699	-27.70949	0.91976	1.99039	-1.74757	-16.50669	0.63114	0.23067	-1.19222	-26.04722	1.78196	1.40454	2.32042	-17.71276	-3.90741	3.07180	-7.75031	-29.67177	3.98599	0.57781	-4.10748	-4.32742	-1.17798	2.56594	-3.71408	-27.90831	4.07141	1.42897	-3.41870	-17.06808	-1.57313	0.19182	-1.36166	-31.36559
90	0.77897	1.10558	0.51079	1.81312	-3.30039	2.51424	-23.44123	2.81216	1.27930	0.94843	0.59575	1.53143	-2.95883	1.89303	-12.19618	4.84610	-0.49564	0.49547	-6.65598	-23.16970	0.89908	2.80763	-4.59304	-8.81587	1.35435	1.60998	-2.51212	-20.77468	0.27121	-0.30762	-1.96651	-21.92512	1.47821	-0.26035	-3.34404	-26.37931	-1.52677	-0.35153	-6.72625	0.88818	1.69874	0.56102	-2.47758	-12.86975	2.61697	-1.54944	-1.06506	-23.03794	-3.56247	-0.44870	-2.74188	-18.99734	0.92833	1.27800	0.62504	-27.56046	1.32246	-2.62952	-2.34668	-12.97436	2.22320	-0.11707	-3.72385	-23.07932	0.48935	2.19621	-2.70342	-22.15522	1.29666	-3.26820	-5.64240	-7.75916	0.70322	-0.51350	-2.21332	-20.67701	1.99617	1.70100	-0.96561	-27.33213	1.08457	1.94955	-2.11133	-16.48433	0.71412	0.04525	-2.23622	-24.51535	2.04568	1.82987	1.01730	-17.65638	-3.96630	3.35497	-8.07087	-28.02650	4.01660	0.73061	-4.48553	-4.01751	-1.04511	2.73799	-4.02375	-28.52657	4.35043	1.32496	-4.15769	-16.72460	-1.48460	0.10186	-1.98986	-30.37984
91	0.81778	1.12254	0.61489	1.82285	-4.20580	2.32830	-22.69268	2.34347	1.26230	0.95054	0.70183	1.66003	-3.75907	1.62363	-11.57807	4.98533	-0.47040	0.26516	-7.06957	-21.78780	0.99098	3.45540	-5.46929	-9.57847	1.33716	1.81397	-3.68684	-20.93656	0.37980	-0.16985	-2.85803	-21.54202	1.58656	-0.03354	-4.26976	-25.35367	-1.62810	-0.70940	-6.80555	2.26071	1.66672	0.64920	-2.89357	-12.16552	2.74155	-1.31331	-2.47770	-23.86963	-3.37609	-0.30374	-4.02868	-19.17265	0.91526	1.32264	-0.09236	-27.69147	1.42237	-2.43863	-3.22234	-12.89043	2.27436	0.14102	-5.09815	-22.70806	0.56926	2.51207	-4.13326	-22.00659	1.18023	-3.08343	-6.72962	-6.39245	0.80352	-0.69411	-3.07181	-21.28802	2.18141	1.94429	-2.15103	-27.01874	1.22365	1.86019	-2.56252	-16.49604	0.78781	-0.12666	-3.34977	-23.07304	2.29378	2.21529	-0.48693	-17.57592	-3.98996	3.61847	-8.30593	-26.58273	4.04350	0.88363	-4.80236	-3.77317	-0.94894	2.79881	-4.52228	-29.19595	4.58014	1.16188	-4.77448	-16.25097	-1.42554	0.03122	-2.71662	-29.21534
92	0.82569	1.14397	0.73488	1.82079	-5.09619	2.07841	-21.96581	2.03118	1.26054	0.96127	0.77976	1.81532	-4.44108	1.38582	-10.89977	5.09366	-0.47560	0.03478	-7.36877	-20.53466	1.07922	4.07800	-6.16858	-10.38975	1.27976	2.03669	-4.80375	-21.07220	0.46981	-0.08256	-3.68467	-21.14291	1.67291	0.21952	-5.15662	-24.29059	-1.71770	-1.04703	-6.66416	3.38623	1.65557	0.77553	-3.23428	-11.35505	2.87676	-0.99420	-3.93141	-24.85361	-3.19012	-0.22006	-5.26879	-19.02714	0.88379	1.37545	-1.06042	-27.94453	1.49623	-2.26812	-3.85716	-12.76101	2.30928	0.39807	-6.25420	-22.48712	0.62037	2.76968	-5.35460	-21.64187	1.03642	-2.86481	-7.57366	-5.25068	0.88720	-0.92697	-3.72694	-21.88538	2.33404	2.20850	-3.41334	-26.79282	1.34271	1.73633	-3.02624	-16.51180	0.85306	-0.25379	-4.46355	-22.15803	2.52685	2.54450	-2.03134	-17.50043	-3.96177	3.84992	-8.46632	-25.46384	4.06996	1.03596	-5.03900	-3.62210	-0.88179	2.78218	-5.16189	-29.85987	4.75354	0.96184	-5.23724	-15.66091	-1.39364	0.02623	-3.50035	-27.95703
93	0.80292	1.16488	0.87992	1.80684	-5.92468	1.78467	-21.28492	1.86208	1.27821	0.97582	0.84125	1.97729	-4.95656	1.24087	-10.16844	5.14908	-0.50477	-0.15075	-7.59208	-19.48627	1.17094	4.67480	-6.63736	-11.18084	1.18398	2.27301	-5.79891	-21.16396	0.53944	-0.04367	-4.38460	-20.69378	1.72955	0.49694	-5.96202	-23.20453	-1.77890	-1.29654	-6.40805	4.16909	1.66853	0.95889	-3.52601	-10.44842	3.02566	-0.61297	-5.28526	-25.91805	-3.01084	-0.19146	-6.29119	-18.58980	0.83570	1.44057	-2.18709	-28.29546	1.54284	-2.10751	-4.20663	-12.61989	2.33024	0.65672	-7.12653	-22.39497	0.64462	2.96791	-6.24813	-21.05392	0.87337	-2.61882	-8.22296	-4.38796	0.95284	-1.19026	-4.14898	-22.39839	2.45104	2.49529	-4.65362	-26.65868	1.44795	1.59643	-3.43836	-16.49783	0.91288	-0.31123	-5.52560	-18.96914	2.74406	2.80202	-3.45183	-17.45269	-3.87222	4.02795	-8.53268	-24.75338	4.09645	1.17174	-5.19726	-3.57845	-0.83314	2.73148	-5.88311	-30.45757	4.86877	0.75270	-5.54034	-14.97945	-1.38545	0.13088	-4.32635	-26.70366
94	0.75395	1.17980	1.05780	1.77644	-6.66138	1.47004	-20.66246	1.77026	1.31818	0.98936	0.90077	2.12841	-5.29163	1.18478	-9.39645	5.13738	-0.54803	-0.24494	-7.78912	-18.68961	1.27249	5.25214	-6.86059	-11.88287	1.05773	2.51655	-6.64045	-21.18548	0.59068	-0.04216	-4.92437	-20.16081	1.75216	0.79784	-6.66391	-22.11228	-1.79678	-1.39759	-6.15036	4.55378	1.70700	1.20970	-3.79838	-9.46640	3.19071	-0.19262	-6.43818	-26.94106	-2.84408	-0.20311	-6.97895	-17.36347	0.77206	1.52127	-3.36553	-28.70406	1.56318	-1.93734	-4.30045	-12.49377	2.34215	0.93011	-7.72150	-22.38945	0.64810	3.11787	-6.77445	-20.24212	0.70199	-2.34943	-8.72743	-3.84511	1.00146	-1.45824	-4.35294	-22.74093	2.53226	2.80733	-5.79817	-26.59500	1.54529	1.46302	-3.75872	-16.41839	0.97288	-0.28680	-6.50412	-16.65179	2.94317	2.97813	-4.61738	-17.44489	-3.72043	4.12640	-8.46957	-24.47512	4.12205	1.26280	-5.28742	-3.63741	-0.79040	2.69114	-6.62459	-30.93018	4.93009	0.56402	-5.69549	-14.23843	-1.39582	0.37675	-5.19397	-25.55451
95	0.68779	1.18350	1.27225	1.72573	-7.29266	1.16367	-20.09750	1.68076	1.38198	0.99889	0.97407	2.25859	-5.46479	1.16111	-8.59839	5.05457	-0.59273	-0.20944	-8.00164	-18.15711	1.38745	5.81467	-6.86322	-12.42959	0.91469	2.75745	-7.32117	-21.10138	0.62803	-0.05943	-5.30424	-19.51494	1.74141	1.12225	-7.26092	-21.03400	-1.76272	-1.31375	-5.97537	4.53454	1.77129	1.53206	-4.07729	-8.43691	3.37321	0.24629	-7.35033	-27.76076	-2.69350	-0.22982	-7.29783	-17.56975	0.69435	1.62277	-4.49506	-29.11651	1.55983	-1.73663	-4.21883	-12.39275	2.35265	1.23465	-8.09778	-22.41039	0.64177	3.24433	-6.97664	-19.21762	0.53536	-2.06113	-9.11855	-3.64390	1.03705	-1.70149	-4.38502	-22.82048	2.58136	3.14651	-6.80833	-26.55400	1.64033	1.36110	-3.97791	-16.23811	1.04062	-0.18535	-7.38470	-15.43120	3.12099	3.07412	-5.45888	-17.47479	-3.51400	4.12275	-8.24410	-24.58549	4.14620	1.28117	-5.31931	-3.77366	-0.74038	2.69850	-7.33205	-31.22539	4.94735	0.42244	-5.72298	-13.47001	-1.41720	0.77175	-6.09726	-24.59688
96	0.61627	1.17182	1.51984	1.65774	-7.81609	0.91346	-19.57794	1.54370	1.46938	1.00426	1.07597	2.36520	-5.51735	1.12465	-7.78769	4.90422	-0.62567	-0.02594	-8.25075	-17.86885	1.51619	6.35735	-6.69994	-12.76016	0.77209	2.98246	-7.84859	-20.87095	0.65710	-0.07441	-5.54995	-18.73497	1.70239	1.46949	-7.76592	-19.99403	-1.67849	-1.04199	-5.92195	4.14802	1.86072	1.92481	-4.38183	-7.38929	3.57313	0.68726	-8.04025	-28.19953	-2.55948	-0.24003	-7.29624	-18.66722	0.60580	1.75342	-5.50413	-29.46904	1.53652	-1.48966	-4.05513	-12.30534	2.37088	1.57960	-8.33200	-22.38568	0.64041	3.37943	-6.95331	-17.97070	0.38732	-1.76348	-9.39997	-3.78033	1.06566	-1.88671	-4.31173	-22.55100	2.60562	3.50878	-7.67520	-26.46796	1.73799	1.31449	-4.11373	-15.92520	1.12475	-0.02811	-8.16129	-14.21933	3.27490	3.10335	-5.97508	-17.52302	-3.26671	4.00585	-7.84194	-24.98479	4.16972	1.21597	-5.30278	-3.94558	-0.67172	2.77751	-7.96548	-31.31057	4.93420	0.34899	-5.64657	-12.69894	-1.43906	1.29126	-7.00751	-23.89500
97	0.55179	1.14222	1.78856	1.58517	-8.23406	0.79721	-19.08559	1.33877	1.57823	1.00826	1.21752	2.44955	-5.50002	1.06685	-6.97400	4.69310	-0.63539	0.29339	-8.53049	-17.78017	1.65680	6.86441	-6.44044	-12.82446	0.64779	3.17837	-8.23707	-20.45539	0.68372	-0.06982	-5.69733	-17.80924	1.64299	1.83491	-8.19176	-19.02120	-1.55729	-0.61475	-5.98514	3.45465	1.97337	2.38008	-4.72200	-6.34829	3.78960	1.11741	-8.55974	-28.09489	-2.43918	-0.20549	-7.07673	-17.66446	0.51230	1.92201	-6.36390	-29.69353	1.49781	-1.18819	-3.88636	-12.20013	2.40558	1.95980	-8.48729	-22.23980	0.66030	3.55255	-6.81876	-16.56635	0.27073	-1.47081	-9.55505	-4.21796	1.09341	-1.97889	-4.21073	-21.86950	2.61529	3.87920	-8.40436	-26.26308	1.84190	1.34136	-4.19934	-15.45622	1.23364	0.15255	-8.82670	-13.39430	3.40454	3.08744	-6.21594	-17.55261	-2.99416	3.78344	-7.28588	-25.54290	4.19354	1.08319	-5.25451	-4.10495	-0.57718	2.93544	-8.50274	-31.14612	4.90547	0.35840	-5.49295	-11.93580	-1.44762	1.87707	-7.86379	-23.47928
98	0.50530	1.09386	2.06036	1.52580	-8.55110	0.85602	-18.59964	1.07376	1.70521	1.01552	1.40415	2.51199	-5.45949	1.00115	-6.16116	4.43000	-0.61366	0.70518	-8.81292	-17.82737	1.80545	7.31330	-6.15160	-12.59056	0.55734	3.33826	-8.50354	-19.82581	0.71290	-0.03620	-5.77743	-16.73690	1.57221	2.20633	-8.54227	-18.14573	-1.41996	-0.09208	-6.12724	2.52150	2.10693	2.88337	-5.09748	-5.32891	4.02162	1.52758	-8.96668	-27.32693	-2.32775	-0.11053	-6.75439	-17.51684	0.42247	2.13256	-7.08355	-29.72535	1.44829	-0.83043	-3.76110	-12.03309	2.46262	2.35625	-8.59938	-21.90162	0.71542	3.78254	-6.66920	-15.21706	0.19602	-1.19522	-9.56595	-4.88386	1.12477	-1.94449	-4.15637	-20.75347	2.62259	4.23109	-9.00090	-25.87698	1.95401	1.45131	-4.26937	-14.82236	1.37387	0.32102	-9.36817	-12.82465	3.51320	3.04997	-6.25601	-17.51200	-2.70882	3.48745	-6.65127	-26.12861	4.21861	0.92330	-5.20114	-4.20450	-0.45501	3.16322	-8.93957	-30.77686	4.87481	0.45975	-5.29255	-11.17297	-1.42683	2.45065	-8.57902	-23.33611
99	0.48535	1.02757	2.31772	1.49133	-8.77603	1.00824	-18.09652	0.80266	1.84748	1.03112	1.63560	2.54928	-5.42864	0.94362	-5.34667	4.12980	-0.55501	1.15111	-9.06638	-17.92798	1.95691	7.68144	-5.88116	-12.05285	0.51145	3.46690	-8.66586	-18.97007	0.74782	0.02921	-5.80986	-15.52968	1.49963	2.56461	-8.81518	-17.39152	-1.28855	0.45477	-6.29629	1.41673	2.26011	3.41675	-5.49860	-4.33409	4.26831	1.91441	-9.31036	-25.83863	-2.21987	0.04681	-6.42346	-18.26730	0.34627	2.37950	-7.69115	-29.51264	1.39231	-0.41998	-3.70057	-11.75771	2.54456	2.74487	-8.68168	-21.31100	0.81380	4.07608	-6.56637	-13.52468	0.16968	-0.93798	-9.43381	-5.67145	1.16083	-1.75733	-4.19839	-19.23404	2.64009	4.53120	-9.46206	-25.27366	2.07429	1.64420	-4.34938	-14.03600	1.54921	0.44674	-9.76920	-12.45895	3.60813	3.01123	-6.16972	-17.34178	-2.41693	3.17014	-6.06015	-26.63408	4.24815	0.78741	-5.17166	-4.19755	-0.30792	3.43886	-9.28642	-30.04189	4.85341	0.65665	-5.07817	-10.38509	-1.35983	2.94223	-9.07010	-23.39990
