	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0001_4_CINE_D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0002_5_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d	2014_07_07_CR018_BAREFOOT_GAIT0003_4_CINE_E.c3d
86	3.13943	2.84140	-2.70444	1.71132	-7.80321	2.57057	-11.21785	1.70518	1.63751	0.88184	-0.53154	2.60448	-7.88431	3.33643	2.92481	2.51520	0.65122	-1.16419	-10.62310	-9.16368	1.60016	-1.57924	-0.71319	3.18252	6.23560	-1.77284	-7.09528	-9.70941	-0.90410	-1.74850	-7.67819	-2.54345	2.53147	-4.69864	-9.27087	-9.51938	3.30717	2.79446	-6.88474	6.62203	1.72844	-4.50788	-7.41100	5.02645	9.74805	-2.73681	-4.87714	-13.86312	-6.87270	3.97719	-4.62587	3.23120	0.71371	-6.34936	-5.24377	-11.29430	3.69106	-0.87899	-7.95972	6.23965	9.34574	-3.34936	-9.88115	-13.19820	-4.60869	2.14428	-10.67066	3.16057	15.62995	-0.56943	-7.19290	-11.81685	-0.82969	-1.08879	-7.33459	1.23530	3.96495	-3.20164	-9.63118	-12.46252	0.65230	-3.27872	-7.11796	1.00978	-0.23412	-1.06901	-10.55820	-10.02322	-1.49809	0.78661	-9.56584	4.09193	-7.82483	-4.06175	-4.80429	-9.55734	14.70339	-3.24385	-10.29812	2.41918	-0.99435	-1.97774	-3.93675	-13.47844	4.81653	0.24500	-14.35178	1.42257	-1.63885	-1.50251	-10.52387	-10.52768
87	3.60703	2.73855	-2.80512	1.54473	-7.41377	2.51317	-11.39618	1.67752	2.16069	0.88419	-0.77843	2.63565	-8.10210	3.59176	2.66560	2.47447	1.28595	-1.38376	-9.00928	-10.35337	1.84825	-2.22131	-0.75138	2.84989	6.62743	-2.22074	-7.21488	-9.93458	-0.49261	-1.78440	-7.80391	-2.50951	2.90769	-4.39767	-8.60207	-10.22910	3.57619	1.91258	-4.58231	6.23639	2.31572	-4.76789	-7.81111	5.46351	10.37400	-2.53148	-5.75387	-14.07733	-6.37342	4.35613	-5.63229	2.68566	1.00776	-5.50084	-5.09410	-11.75185	4.42194	-1.65566	-8.31962	5.63753	9.88161	-3.82872	-9.36985	-13.44861	-4.03024	1.99805	-11.63681	2.70152	15.93080	-2.33237	-5.18987	-11.38066	-0.17760	-1.49640	-7.76891	0.82912	4.43976	-2.68392	-10.25375	-12.50263	1.33868	-3.01838	-7.40108	0.78219	0.32815	-1.10281	-9.79155	-10.02262	-0.99345	0.83741	-10.50861	3.95371	-7.77042	-5.08792	-3.07631	-8.85653	15.06998	-3.37635	-10.10534	2.22488	-0.80033	-1.12835	-5.00026	-13.56375	5.74949	-0.12497	-14.90388	1.13230	-1.14222	-1.46283	-10.60953	-10.63314
88	4.05371	2.61671	-3.15813	1.61191	-6.86169	2.70817	-11.47801	1.78348	2.66200	0.90290	-1.28932	2.64024	-8.07707	3.91702	2.43141	2.44499	1.92230	-1.80267	-7.13136	-11.34983	2.05026	-3.07474	-0.85231	2.62492	6.97413	-2.97038	-7.05663	-10.12823	-0.07907	-2.07184	-7.61414	-2.61007	3.26469	-4.40199	-7.75722	-10.80655	3.85774	0.98158	-2.00771	5.91181	2.87771	-5.04626	-7.87376	5.70750	10.97728	-2.76398	-6.62932	-14.17109	-5.83312	4.28209	-6.58236	2.30166	1.30098	-4.90555	-4.98536	-12.17048	5.11807	-2.73662	-8.24073	5.04309	10.39347	-4.66363	-8.66207	-13.66693	-3.46572	1.43172	-12.18607	2.27257	16.17919	-4.09034	-3.06419	-10.83869	0.50101	-2.29221	-8.20474	0.70675	4.88549	-2.52377	-10.54682	-12.58967	2.01952	-2.93693	-7.59325	0.52529	0.88053	-1.57764	-8.54559	-9.96648	-0.44454	0.47416	-10.98131	3.64445	-7.74357	-5.84767	-1.40701	-8.08220	15.41127	-3.72892	-9.71302	2.18439	-0.58468	-0.53587	-6.23418	-13.43303	6.68525	-0.75387	-15.07545	0.86461	-0.65352	-1.81406	-10.32054	-10.53296
89	4.47785	2.47818	-3.73085	1.77566	-6.17761	3.13414	-11.45916	1.95802	3.12520	0.93006	-2.01806	2.60539	-7.85144	4.27379	2.27025	2.42136	2.55147	-2.37698	-5.21891	-11.98244	2.20814	-4.08557	-1.03241	2.56565	7.27357	-3.99456	-6.63719	-10.24262	0.33671	-2.56096	-7.17155	-2.79748	3.60850	-4.68487	-6.79338	-11.18541	4.14650	0.09498	0.58739	5.70476	3.39362	-5.31558	-7.64413	5.80991	11.54711	-3.42845	-7.44566	-14.16851	-5.26843	3.74877	-7.37743	2.11982	1.59032	-4.61236	-4.90759	-12.52430	5.76341	-4.05793	-7.76735	4.53820	10.88042	-5.76668	-7.82802	-13.80487	-2.92676	0.50136	-12.31355	1.95432	16.37517	-5.69574	-0.92055	-10.26907	1.20322	-3.40735	-8.63611	0.85139	5.29303	-2.70529	-10.47568	-12.74256	2.69386	-3.04171	-7.74855	0.33481	1.41290	-2.43662	-6.87239	-9.89207	0.15338	-0.31337	-10.95549	3.19662	-7.74070	-6.30870	0.15468	-7.37973	15.73370	-4.22994	-9.20230	2.28078	-0.34613	-0.24622	-7.53616	-13.09532	7.60830	-1.54945	-14.95578	0.68423	-0.17471	-2.51371	-9.65045	-10.22307
90	4.87867	2.32704	-4.47308	1.93061	-5.40520	3.68034	-11.34690	2.11465	3.53664	0.95574	-2.89657	2.54056	-7.48789	4.61071	2.22447	2.40000	3.16395	-3.05861	-3.45918	-12.16918	2.32682	-5.20046	-1.29294	2.71897	7.52765	-5.23132	-6.01057	-10.22818	0.75492	-3.18283	-6.59837	-2.97288	3.94442	-5.19485	-5.77169	-11.32392	4.43147	-0.65440	2.96709	5.61791	3.84631	-5.54178	-7.19447	5.82907	12.07795	-4.47722	-8.16068	-14.08874	-4.69910	2.80299	-7.93013	2.19477	1.87166	-4.65336	-4.85132	-12.77641	6.34757	-5.52436	-7.01492	4.21280	11.34419	-7.01822	-6.96619	-13.81444	-2.42485	-0.69419	-12.05558	1.82126	16.51940	-7.02399	1.11385	-9.73994	1.92122	-4.72919	-9.07966	1.22792	5.65591	-3.18705	-10.04952	-12.96270	3.36032	-3.32839	-7.92095	0.30141	1.91938	-3.58944	-4.86770	-9.83995	0.80208	-1.50023	-10.43495	2.64847	-7.75806	-6.46612	1.54935	-6.87665	16.04707	-4.79701	-8.65418	2.46572	-0.08788	-0.28871	-8.76402	-12.60351	8.50249	-2.40897	-14.64569	0.62817	0.29242	-3.48813	-8.62476	-9.73921
91	5.25592	2.16859	-5.32114	2.03866	-4.60211	4.22900	-11.15588	2.20525	3.88747	0.97154	-3.84184	2.48392	-7.05850	4.88587	2.31771	2.37595	3.75099	-3.80412	-1.97324	-11.92484	2.41339	-6.37194	-1.61170	3.10253	7.74164	-6.58560	-5.26285	-10.04902	1.17488	-3.85579	-6.04666	-3.01832	4.27513	-5.86116	-4.74725	-11.21410	4.69679	-1.18298	4.94279	5.59998	4.22521	-5.68774	-6.60462	5.81233	12.57077	-5.82398	-8.75788	-13.93900	-4.14577	1.54334	-8.18347	2.57095	2.14037	-5.03879	-4.80286	-12.88750	6.86500	-7.01875	-6.15398	4.13590	11.78806	-8.28074	-6.19709	-13.65696	-1.96945	-2.01714	-11.48857	1.92021	16.61242	-7.98632	2.90834	-9.30499	2.64282	-6.12488	-9.56850	1.79194	5.97076	-3.90691	-9.32696	-13.22655	4.01540	-3.77704	-8.14070	0.47919	2.39913	-4.92135	-2.65899	-9.85755	1.50052	-3.01769	-9.47780	2.04958	-7.79166	-6.33280	2.67397	-6.63358	16.36477	-5.35871	-8.13635	2.67472	0.18294	-0.66336	-9.77305	-12.03395	9.35121	-3.23271	-14.23242	0.69350	0.74613	-4.64855	-7.30748	-9.14249
92	5.60917	2.00884	-6.20470	2.11176	-3.83425	4.69758	-10.93493	2.21416	4.17459	0.97275	-4.76581	2.49553	-6.63401	5.07391	2.55341	2.35283	4.30589	-4.58046	-0.81426	-11.33851	2.47540	-7.55657	-1.94363	3.69284	7.92261	-7.94140	-4.49246	-9.69998	1.59392	-4.49479	-5.65615	-2.83834	4.59903	-6.60096	-3.75492	-10.89032	4.92370	-1.42831	6.37665	5.58376	4.52766	-5.72061	-5.94843	5.79018	13.03302	-7.35331	-9.24841	-13.71255	-3.62750	0.10976	-8.12680	3.31577	2.39240	-5.75126	-4.74364	-12.82538	7.31269	-8.41922	-5.36776	4.32591	12.21579	-9.42367	-5.63839	-13.31707	-1.56695	-3.31245	-10.71394	2.25216	16.65388	-8.54193	4.35984	-9.00606	3.35198	-7.46717	-10.12872	2.49407	6.23746	-4.78585	-8.41504	-13.48349	4.65224	-4.35034	-8.40081	0.86550	2.85614	-6.30303	-0.39350	-10.35864	2.24497	-4.75193	-8.21581	1.46609	-7.83622	-5.93343	3.38489	-6.63166	16.70277	-5.86231	-7.70557	2.85068	0.45677	-1.33559	-10.45552	-11.45691	10.13741	-3.93582	-13.77712	0.84234	1.18433	-5.90555	-5.79954	-8.49862
93	5.93723	1.85419	-7.05631	2.19426	-3.16244	5.04577	-10.46979	2.27591	4.40084	0.95891	-5.58642	2.62849	-6.27354	5.16067	2.89800	2.34560	4.82460	-5.36869	0.02858	-10.54312	2.51953	-8.70856	-2.23140	4.42584	8.07771	-9.18068	-3.78322	-9.21534	2.00675	-5.02235	-5.51549	-2.39418	4.90939	-7.32983	-2.80469	-10.42540	5.09320	-1.36227	7.17506	5.53438	4.75915	-5.62417	-5.28200	5.77773	13.47765	-8.93611	-9.66167	-13.39289	-3.15916	-1.33643	-7.80029	4.28537	2.62549	-6.74063	-4.65516	-12.57417	7.68753	-9.61732	-4.79980	4.73756	12.63094	-10.35333	-5.36559	-12.81287	-1.22025	-4.43030	-9.83550	2.76486	16.64230	-8.70389	5.41673	-8.87471	4.02992	-8.65279	-10.75532	3.28276	6.45883	-5.73253	-7.45515	-13.66432	5.26027	-4.99466	-8.66065	1.40317	3.29876	-7.60608	1.77572	-8.55718	3.02876	-6.55427	-6.85153	0.97511	-7.88295	-5.30197	3.53487	-6.79135	17.07724	-6.27658	-7.40950	2.96279	0.72370	-2.24368	-10.75468	-10.92221	10.84427	-4.45730	-13.31607	1.02066	1.60374	-7.17824	-4.22496	-7.86389
94	6.23767	1.71147	-7.82052	2.33860	-2.62634	5.26743	-10.03866	2.28821	4.57441	0.93345	-6.23833	2.88928	-6.01508	5.13711	3.35970	2.42487	5.30541	-6.16384	0.61677	-9.68194	2.55099	-9.77367	-2.42271	5.21283	8.21287	-10.20215	-3.18012	-8.66591	2.40561	-5.37630	-5.63785	-1.72019	5.19473	-7.97756	-1.88491	-9.91189	5.18961	-0.99910	7.29039	5.47188	4.93211	-5.40871	-4.63479	5.77699	13.92056	-10.44842	-10.02129	-12.96607	-2.75014	-2.63797	-7.28509	5.97543	2.83956	-7.92385	-4.52293	-12.14512	7.98433	-10.52994	-4.51966	5.27603	13.03581	-11.03259	-5.38238	-12.19060	-0.92903	-5.25547	-8.93146	3.37158	16.57534	-8.53009	6.07140	-8.92155	4.65640	-9.60696	-11.40517	4.10878	6.64016	-6.65321	-6.59051	-13.70123	5.82617	-5.64560	-8.86434	2.00425	3.73853	-8.72340	3.71044	-7.52158	3.84201	-8.26350	-5.62287	0.64658	-7.91860	-4.47868	3.02918	-7.01107	17.50068	-6.59796	-7.27399	3.00946	0.97577	-3.31475	-10.65378	-10.46244	11.45670	-4.76479	-12.87338	1.18274	1.99944	-8.39772	-2.70791	-7.28450
95	6.50660	1.58836	-8.45916	2.57483	-2.23341	5.37582	-9.68777	2.18110	4.70752	0.90278	-6.68035	3.23037	-5.86945	5.00103	3.70251	2.38889	5.74755	-6.96621	1.03791	-8.87946	2.57368	-10.68792	-2.48826	5.96690	8.33207	-10.93404	-2.67650	-8.14685	2.78130	-5.51161	-5.95846	-0.91879	5.44017	-8.50099	-0.96819	-9.44043	5.20411	-0.39573	6.73495	5.45327	5.06387	-5.11197	-4.00769	5.77980	14.37650	-11.78975	-10.30920	-12.43961	-2.40494	-3.66468	-6.68008	5.99083	3.03667	-9.19307	-4.33693	-11.58304	8.19527	-11.10491	-4.52090	5.83153	13.43067	-11.47845	-5.61942	-11.50766	-0.69071	-5.72688	-8.03925	3.97039	16.45068	-8.10084	6.32928	-9.12008	5.21110	-10.27870	-12.00688	4.92966	6.78815	-7.46818	-5.92224	-13.55054	6.33586	-6.23831	-8.96273	2.58334	4.18879	-9.58455	5.30384	-7.47818	4.67135	-9.73355	-4.74276	0.52112	-7.92666	-3.50903	1.87455	-7.20626	17.97764	-6.85423	-7.28572	3.00880	1.20900	-4.47841	-10.16400	-10.09653	11.96254	-4.85568	-12.47558	1.31326	2.36460	-9.50642	-1.35007	-6.80455
96	6.73889	1.49357	-8.95139	2.89375	-1.95805	5.38815	-9.35936	2.05312	4.81463	0.87546	-6.89784	3.58098	-5.81991	4.76575	3.92765	2.30488	6.15001	-7.76505	1.37527	-8.22649	2.59068	-11.38382	-2.42938	6.62385	8.43713	-11.33914	-2.21925	-7.75889	3.12430	-5.39953	-6.35774	-0.13215	5.62952	-8.88211	-0.02803	-9.08148	5.13762	0.35535	5.59724	5.52800	5.17376	-4.78844	-3.38331	5.77435	14.85439	-12.89340	-10.44116	-11.85612	-2.12441	-4.32798	-6.07343	4.68966	3.22026	-10.43245	-4.08876	-10.96010	8.31117	-11.32386	-4.74158	6.31418	13.81348	-11.73938	-5.96029	-10.81813	-0.50159	-5.83893	-7.16504	4.52019	16.26808	-7.49824	6.19294	-9.40809	5.67515	-10.63844	-12.47322	5.71103	6.90994	-8.12984	-5.47415	-13.20666	6.77649	-6.71957	-8.92704	3.08389	4.66317	-10.16022	6.48468	-7.35036	5.50002	-10.85640	-4.33845	0.59447	-7.88899	-2.45176	0.20336	-7.33364	18.50129	-7.09520	-7.39134	2.98640	1.42465	-5.67308	-9.31786	-9.84193	12.35323	-4.75732	-12.15561	1.43796	2.69056	-10.45208	-0.22338	-6.47049
97	6.92885	1.43640	-9.29047	3.25270	-1.75179	5.31148	-9.11210	1.87170	4.91008	0.86082	-6.90245	3.87937	-5.82561	4.46520	4.27459	2.33225	6.51081	-8.52076	1.67290	-7.77313	2.60474	-11.80436	-2.26705	7.14550	8.52790	-11.41548	-1.72798	-7.58681	3.42614	-5.03161	-6.70048	0.50239	5.74784	-9.11373	0.93276	-8.86947	5.00202	1.13943	4.04667	5.69449	5.27981	-4.49110	-2.74394	5.75303	15.35377	-13.72228	-10.28090	-11.28896	-1.90720	-4.58570	-5.52364	5.28734	3.39391	-11.53955	-3.76558	-10.35781	8.32419	-11.20616	-5.08508	6.67113	14.17957	-11.86884	-6.27912	-10.16446	-0.35767	-5.63173	-6.30760	4.93348	16.03155	-6.79673	5.67818	-9.71040	6.03308	-10.68750	-12.70351	6.42184	7.01257	-8.63178	-5.18458	-12.70600	7.13764	-7.05884	-8.74833	3.48610	5.17335	-10.45675	7.21050	-7.47903	6.30781	-11.57254	-4.42084	0.81829	-7.78800	-1.39516	-1.72982	-7.40253	19.05194	-7.37241	-7.51312	2.96403	1.62871	-6.84546	-8.16749	-9.68219	12.62375	-4.52685	-11.94034	1.61742	2.96791	-11.17908	0.61961	-6.32446
98	7.07103	1.42468	-9.47945	3.58824	-1.55897	5.13218	-8.96290	1.65988	5.00538	0.86646	-6.72968	4.08784	-5.82753	4.14502	4.43061	2.30808	6.82687	-9.15656	1.90730	-7.51919	2.61797	-11.91326	-2.02241	7.50757	8.60202	-11.19332	-1.11752	-7.68371	3.68059	-4.43005	-6.87243	0.89601	5.78421	-9.18635	1.86708	-8.80044	4.81925	1.83715	2.31625	5.88470	5.39521	-4.25463	-2.08707	5.71826	15.86266	-14.25175	-9.69258	-10.82138	-1.75147	-4.44009	-5.05744	4.47808	3.55996	-12.44071	-3.34570	-9.84790	8.23123	-10.80814	-5.43612	6.88406	14.52094	-11.90981	-6.46808	-9.57476	-0.25474	-5.18101	-5.47076	4.98232	15.75017	-6.06367	4.84130	-9.96298	6.27458	-10.47283	-12.57796	7.02148	7.10242	-9.00285	-4.92805	-12.12365	7.41230	-7.25516	-8.42845	3.79791	5.72599	-10.50583	7.46192	-7.69536	7.07156	-11.87079	-4.89692	1.11969	-7.61045	-0.47075	-3.58014	-7.46998	19.59913	-7.72074	-7.56919	2.95308	1.82994	-7.94756	-6.78559	-9.66686	12.77266	-4.24657	-11.82785	1.92421	3.18878	-11.62429	1.13248	-6.38860
99	7.16057	1.46139	-9.52797	3.82834	-1.33003	4.81596	-8.90278	1.43588	5.10590	0.89484	-6.43244	4.19368	-5.75814	3.84178	4.42169	2.39579	7.09388	-9.57192	1.99387	-7.41008	2.63072	-11.69374	-1.71060	7.68692	8.65416	-10.72580	-0.32017	-8.06402	3.88428	-3.65547	-6.80254	1.03275	5.73368	-9.08523	2.69563	-8.84393	4.61761	2.34385	0.65998	5.99241	5.52441	-4.08685	-1.43016	5.68318	16.35705	-14.45456	-8.60032	-10.52051	-1.65673	-3.93399	-4.67611	2.12300	3.71836	-13.09284	-2.80161	-9.48291	8.03685	-10.21040	-5.68093	6.95791	14.82593	-11.89394	-6.44374	-9.06718	-0.18821	-4.58712	-4.65175	5.30405	15.43724	-5.36080	3.78953	-10.12278	6.39590	-10.08687	-11.96332	7.44584	7.18369	-9.28751	-4.55830	-11.56240	7.59757	-7.33635	-7.97228	4.03772	6.31987	-10.35305	7.24551	-7.90932	7.76625	-11.78317	-5.61089	1.42956	-7.35277	0.15328	-4.97370	-7.61981	20.10776	-8.14925	-7.49064	2.95653	2.03735	-8.93785	-5.26105	-9.58624	12.80171	-4.00988	-11.76846	2.41040	3.34900	-11.72541	1.27399	-6.64416
100	7.19308	1.54180	-9.45081	3.91019	-1.02796	4.32641	-8.90661	1.24072	5.20791	0.94084	-6.07047	4.20244	-5.55405	3.57160	4.66438	2.25039	7.30603	-9.67802	1.84111	-7.35550	2.64031	-11.14246	-1.35074	7.66007	8.67530	-10.07395	0.69204	-8.70384	4.03657	-2.80070	-6.46928	0.96397	5.59791	-8.79813	3.33015	-8.94798	4.42504	2.58564	-0.70689	5.93464	5.66010	-3.96918	-0.80239	5.66549	16.80273	-14.30501	-7.01659	-10.42266	-1.62482	-3.14821	-4.35398	3.54686	3.86570	-13.47754	-2.10924	-9.29597	7.75441	-9.49371	-5.73595	6.91376	15.07933	-11.84202	-6.14342	-8.66049	-0.15318	-3.97417	-3.80436	5.70445	15.10809	-4.74405	2.66992	-10.16571	6.40127	-9.64186	-10.75042	7.61097	7.25595	-9.52156	-3.95740	-11.13246	7.69430	-7.34862	-7.38863	4.21965	6.94430	-10.04861	6.60425	-8.00918	8.36695	-11.37677	-6.38877	1.70222	-7.02635	0.30789	-5.58302	-7.93763	20.54522	-8.63740	-7.23427	2.97334	2.25773	-9.78736	-3.68459	-9.23409	12.71521	-3.89822	-11.66291	3.07716	3.44830	-11.44135	1.02131	-7.01384
101	7.16432	1.65338	-9.26710	3.80506	-0.62903	3.66278	-8.99303	1.17729	5.29688	0.99277	-5.69533	4.12979	-5.17233	3.34214	4.77849	2.14212	7.45581	-9.43759	1.41895	-7.26849	2.63998	-10.26611	-0.98072	7.41306	8.65256	-9.28900	1.88905	-9.54615	4.13865	-1.97080	-5.89255	0.77866	5.38458	-8.33003	3.70115	-9.03866	4.26095	2.52802	-1.65961	5.70815	5.78198	-3.86216	-0.23113	5.67690	17.15949	-13.80148	-5.02979	-10.53614	-1.65980	-2.19736	-4.02772	4.22228	3.99484	-13.59564	-1.25807	-9.30369	7.40436	-8.71690	-5.56847	6.78421	15.26273	-11.75480	-5.53144	-8.38286	-0.14572	-3.45849	-2.84748	6.19154	14.77748	-4.26066	1.64517	-10.08377	6.30374	-9.22958	-8.91995	7.44833	7.31142	-9.71282	-3.07669	-10.92492	7.70604	-7.33911	-6.70002	4.34812	7.57873	-9.64251	5.62739	-7.85780	8.85118	-10.73834	-7.07033	1.91308	-6.66074	-0.11826	-5.19821	-8.48867	20.88602	-9.13645	-6.78778	2.99980	2.49371	-10.48382	-2.13223	-9.11522	12.51877	-3.95663	-11.38225	3.85778	3.48955	-10.77863	0.39630	-7.36999
