	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_02_CR015_BAREFOOT_GAIT0004_5_CINE_E&D.c3d
55	0.16740	0.09314	0.07450	0.05875	0.04007	0.05042	0.08071	0.10190	-0.06364	0.08885	0.00481	0.10911	0.11759	0.03434	0.00781	0.11665	-0.04378	0.03021	0.05622	-0.00614	0.01294	-0.04481	-0.03729	0.11536	0.18832	0.08119	0.04642	-0.05746	-0.17459	-0.08770	0.02010	-0.00220	0.04062	0.09776	-0.03993	0.09685	0.28708	0.21749	0.15256	0.16503	-0.03877	-0.07520	0.12742	0.07761	0.08549	0.03272	-0.18803	-0.09150	0.11273	0.03555	0.00730	-0.00602	-0.08145	0.08960	0.24432	0.10467	0.04038	0.23154	0.07996	0.12528	0.15229	0.08397	0.04771	0.11128	-0.15175	-0.20186	0.28150	0.09771	-0.00558	0.25980	0.06706	0.07887	0.11941	0.07494	0.08422	0.04027	-0.15045	-0.09767	0.30182	0.09491	-0.03908	0.02180	-0.00470	0.07544
56	0.10855	0.08354	0.05425	0.05110	0.05466	0.04392	0.03116	0.09450	-0.07027	0.07841	0.01730	0.09028	0.07829	0.02328	0.01704	0.07408	-0.05031	0.03830	0.00715	-0.01613	0.03496	-0.08714	-0.05254	0.09717	0.13243	0.05913	0.06501	-0.08347	-0.16229	-0.05712	-0.02158	-0.01138	0.05616	0.05140	-0.04231	0.10023	0.21258	0.18090	0.14942	0.11468	-0.04490	-0.04576	0.07307	0.05942	0.09282	-0.02975	-0.18452	-0.05926	0.05246	0.02090	0.02582	-0.05203	-0.08672	0.08646	0.17522	0.07864	0.05399	0.16511	0.05202	0.12329	0.08162	0.05906	0.06484	0.06137	-0.15042	-0.16235	0.21038	0.07302	0.01390	0.19668	0.04836	0.08362	0.06747	0.05179	0.09532	-0.01343	-0.14740	-0.05934	0.23351	0.07238	-0.01333	-0.02363	-0.02227	0.06230
57	0.05321	0.07438	0.03241	0.04314	0.06151	0.03626	-0.00979	0.08362	-0.07420	0.06752	0.02282	0.07066	0.04526	0.01205	0.02178	0.04375	-0.05158	0.03865	-0.03741	-0.02749	0.04456	-0.11274	-0.06107	0.07223	0.07659	0.03403	0.07585	-0.09587	-0.14595	-0.03332	-0.05898	-0.02151	0.06093	0.00705	-0.04557	0.09287	0.14208	0.14098	0.13817	0.07368	-0.04824	-0.02180	0.02269	0.03774	0.09399	-0.08232	-0.17754	-0.03776	-0.00600	0.00394	0.03623	-0.08465	-0.08783	0.07280	0.10997	0.05234	0.05919	0.09872	0.02357	0.11348	0.02158	0.03445	0.07459	0.01449	-0.14828	-0.12187	0.13970	0.04698	0.03073	0.13514	0.02831	0.08275	0.01251	0.02637	0.09277	-0.06145	-0.14297	-0.02963	0.17046	0.04908	0.00934	-0.05327	-0.03324	0.04543
58	0.00317	0.06687	0.01116	0.03533	0.05960	0.02832	-0.03951	0.07053	-0.07400	0.05668	0.02175	0.05226	0.01983	0.00235	0.02213	0.02601	-0.04735	0.03260	-0.07753	-0.03848	0.04126	-0.11774	-0.06071	0.04531	0.02012	0.00797	0.07628	-0.09787	-0.12652	-0.01727	-0.09229	-0.03122	0.05484	-0.03138	-0.04827	0.07615	0.07825	0.10095	0.11883	0.04044	-0.04819	-0.00544	-0.02111	0.01460	0.08729	-0.11842	-0.16484	-0.02712	-0.05788	-0.01271	0.03745	-0.10246	-0.08322	0.05275	0.05017	0.02797	0.05599	0.03700	-0.00211	0.09562	-0.02383	0.01232	0.07554	-0.02264	-0.14350	-0.08484	0.07368	0.02195	0.04242	0.07826	0.00920	0.07528	-0.04686	0.00141	0.07731	-0.09871	-0.13524	-0.01093	0.11554	0.02676	0.02583	-0.06656	-0.03723	0.02890
59	-0.04052	0.06183	-0.00736	0.02812	0.04984	0.02179	-0.05815	0.05780	-0.06935	0.04650	0.01618	0.03689	0.00060	-0.00488	0.01879	0.01864	-0.03802	0.02288	-0.11210	-0.04637	0.02836	-0.11024	-0.05509	0.02346	-0.03750	-0.01671	0.06593	-0.09286	-0.10447	-0.00831	-0.12101	-0.03890	0.04054	-0.05957	-0.04855	0.05419	0.02137	0.06389	0.09368	0.01150	-0.04511	0.00291	-0.05816	-0.00748	0.07272	-0.13674	-0.14648	-0.02509	-0.09928	-0.02651	0.03030	-0.10685	-0.07308	0.03182	-0.00247	0.00733	0.04498	-0.01553	-0.02175	0.07221	-0.05524	-0.00613	0.06782	-0.04678	-0.13455	-0.05516	0.01511	0.00018	0.04707	0.02864	-0.00678	0.06212	-0.10672	-0.01996	0.05394	-0.12121	-0.12251	-0.00288	0.06910	0.00724	0.03397	-0.06684	-0.03579	0.01601
60	-0.07680	0.05896	-0.02156	0.02201	0.03545	0.01717	-0.06279	0.04657	-0.05834	0.03964	0.00677	0.02545	-0.01547	-0.00974	0.01304	0.01660	-0.02545	0.01283	-0.14061	-0.05119	0.01198	-0.05364	-0.02616	-0.00464	-0.09222	-0.03686	0.04752	-0.08849	-0.08556	-0.00464	-0.14380	-0.04370	0.02293	-0.07467	-0.04520	0.03242	-0.02908	0.03128	0.06528	-0.01545	-0.04129	0.00507	-0.09050	-0.02658	0.05261	-0.13678	-0.12173	-0.02656	-0.12785	-0.03560	0.01796	-0.10152	-0.05928	0.01470	-0.04601	-0.00754	0.03394	-0.05385	-0.03270	0.04691	-0.07368	-0.01942	0.05218	-0.06024	-0.12109	-0.03483	-0.03443	-0.01654	0.04441	-0.01028	-0.01787	0.04518	-0.15759	-0.03464	0.02974	-0.12866	-0.10480	-0.00246	0.02965	-0.00824	0.03381	-0.04648	-0.01896	-0.00276
61	-0.10199	0.05425	-0.02981	0.01659	0.01900	0.01552	-0.06134	0.04421	-0.04501	0.03440	-0.00024	0.01806	-0.03058	-0.01279	0.00597	0.03138	-0.00141	-0.00266	-0.13858	-0.04125	-0.00241	-0.04576	-0.02098	-0.00556	-0.14047	-0.05177	0.02654	-0.07166	-0.05423	-0.00260	-0.15117	-0.04207	0.00563	-0.07786	-0.03868	0.01519	-0.06807	0.00749	0.04217	-0.03843	-0.03445	0.00287	-0.11693	-0.04028	0.03103	-0.13988	-0.10340	-0.03266	-0.14313	-0.04009	0.00333	-0.04643	-0.02140	-0.00297	-0.07477	-0.01862	0.00668	-0.07569	-0.03547	0.02679	-0.09256	-0.03144	0.03591	-0.06930	-0.10438	-0.02341	-0.07413	-0.02737	0.03577	-0.03759	-0.02423	0.03040	-0.18976	-0.04059	0.01031	-0.12510	-0.08410	-0.00546	-0.00370	-0.01900	0.02703	-0.03979	-0.01740	-0.00280
62	-0.10927	0.04371	-0.03098	0.01174	0.00390	0.01083	-0.05251	0.02322	-0.02740	0.02007	-0.00308	0.00678	-0.04508	-0.01388	-0.00202	0.00676	-0.00477	-0.00131	-0.12671	-0.03271	-0.00620	-0.04271	-0.01654	-0.00530	-0.15694	-0.05218	0.00719	-0.05758	-0.02721	-0.00133	-0.13503	-0.03193	-0.00688	-0.05447	-0.02324	-0.00357	-0.10168	-0.01877	0.00830	-0.05545	-0.02238	-0.00204	-0.14367	-0.05172	0.01224	-0.05969	-0.03071	-0.00928	-0.14083	-0.03681	-0.00495	-0.04825	-0.01912	-0.00284	-0.08738	-0.02176	-0.00653	-0.07710	-0.02777	0.00344	-0.06675	-0.02434	0.00537	-0.07938	-0.08668	-0.01840	-0.10331	-0.03252	0.02561	-0.04701	-0.02275	0.01019	-0.16899	-0.02868	-0.00391	-0.07773	-0.03151	-0.00394	-0.03492	-0.02648	0.01861	-0.03756	-0.01612	-0.00256
63	-0.10333	0.03340	-0.02710	0.00592	-0.00204	0.00585	-0.05319	0.01926	-0.01934	0.00759	-0.00309	0.00117	-0.05215	-0.01575	-0.00145	-0.01787	-0.00592	-0.00176	-0.10665	-0.02725	-0.00534	-0.04074	-0.01250	-0.00449	-0.12050	-0.03102	-0.00531	-0.07035	-0.03106	-0.00184	-0.12585	-0.02932	-0.00604	-0.05796	-0.02034	-0.00354	-0.11283	-0.02875	-0.00558	-0.07763	-0.02864	-0.00207	-0.11559	-0.03510	-0.00084	-0.04741	-0.01230	-0.00304	-0.13196	-0.03413	-0.00629	-0.04274	-0.01540	-0.00238	-0.08733	-0.01936	-0.00410	-0.07126	-0.02124	-0.00528	-0.05884	-0.02228	-0.00519	-0.04794	-0.02361	-0.00247	-0.11669	-0.03142	0.01237	-0.04679	-0.01853	-0.00395	-0.15751	-0.02291	-0.00373	-0.08291	-0.02783	-0.00420	-0.05407	-0.02785	0.00699	-0.03471	-0.01469	-0.00212
64	-0.09233	0.02643	-0.02335	0.00559	-0.00424	0.00138	-0.05618	0.02177	-0.01770	0.00724	-0.00273	0.00115	-0.05281	-0.01571	-0.00189	-0.03863	-0.00811	-0.00143	-0.07416	-0.01870	-0.00471	-0.03347	-0.00823	-0.00351	-0.11849	-0.03064	-0.00418	-0.07168	-0.02702	-0.00170	-0.09674	-0.02187	-0.00633	-0.05873	-0.01716	-0.00323	-0.10346	-0.02542	-0.00282	-0.09083	-0.02974	-0.00254	-0.10526	-0.02807	-0.00303	-0.05835	-0.01397	-0.00477	-0.11671	-0.03205	-0.00644	-0.02934	-0.01090	-0.00173	-0.07636	-0.01605	-0.00483	-0.06493	-0.01800	-0.00337	-0.06497	-0.02570	-0.00391	-0.06184	-0.02399	-0.00344	-0.11078	-0.02553	-0.00434	-0.05102	-0.01814	-0.00137	-0.13186	-0.01684	-0.00324	-0.08990	-0.02409	-0.00405	-0.05630	-0.02360	-0.00520	-0.02547	-0.01305	-0.00160
65	-0.07542	0.02199	-0.01957	0.00569	-0.00376	0.00133	-0.05063	0.02822	-0.01478	0.00746	-0.00246	0.00114	-0.04238	-0.01378	-0.00184	-0.04001	-0.00855	-0.00118	-0.04750	-0.01247	-0.00360	-0.01739	-0.00394	-0.00246	-0.09258	-0.02362	-0.00422	-0.06267	-0.02259	-0.00143	-0.06156	-0.01455	-0.00567	-0.05476	-0.01376	-0.00274	-0.08593	-0.02223	-0.00349	-0.08874	-0.02794	-0.00254	-0.09791	-0.02500	-0.00256	-0.05063	-0.00824	-0.00384	-0.09240	-0.02703	-0.00617	-0.00996	-0.00663	-0.00112	-0.05895	-0.01252	-0.00425	-0.05645	-0.01446	-0.00351	-0.05926	-0.02481	-0.00456	-0.07328	-0.02295	-0.00430	-0.09953	-0.02182	-0.00219	-0.05105	-0.01649	-0.00177	-0.10367	-0.01334	-0.00266	-0.09444	-0.02031	-0.00355	-0.06331	-0.02369	-0.00393	-0.00814	-0.01151	-0.00113
66	-0.05524	0.01909	-0.01567	0.00483	-0.00333	0.00113	-0.03532	0.03415	-0.01129	0.00696	-0.00207	0.00126	-0.02451	-0.01120	-0.00169	-0.01995	-0.00730	-0.00095	-0.03200	-0.00921	-0.00253	0.00701	-0.00015	-0.00162	-0.06600	-0.01827	-0.00338	-0.03598	-0.01558	-0.00105	-0.03134	-0.00968	-0.00478	-0.04410	-0.01022	-0.00220	-0.06276	-0.01759	-0.00291	-0.06885	-0.02260	-0.00234	-0.07758	-0.01817	-0.00254	-0.03262	-0.00324	-0.00336	-0.06699	-0.02197	-0.00538	0.01144	-0.00347	-0.00072	-0.04226	-0.01064	-0.00367	-0.04530	-0.01238	-0.00289	-0.04962	-0.02218	-0.00433	-0.07900	-0.02062	-0.00487	-0.07419	-0.01567	-0.00252	-0.04290	-0.01410	-0.00124	-0.07943	-0.01269	-0.00219	-0.08846	-0.01587	-0.00282	-0.05614	-0.02082	-0.00403	0.01487	-0.01001	-0.00079
67	-0.03697	0.01637	-0.01304	0.00399	-0.00273	0.00095	-0.01152	0.03759	-0.00751	0.00625	-0.00171	0.00126	-0.00638	-0.00908	-0.00151	0.00902	-0.00523	-0.00083	-0.02150	-0.00762	-0.00170	0.03514	0.00263	-0.00106	-0.04534	-0.01522	-0.00256	0.00630	-0.00715	-0.00071	-0.01257	-0.00812	-0.00375	-0.02736	-0.00708	-0.00175	-0.04058	-0.01409	-0.00250	-0.03682	-0.01579	-0.00200	-0.05759	-0.01313	-0.00221	-0.00537	0.00190	-0.00256	-0.04700	-0.01823	-0.00432	0.03133	-0.00163	-0.00057	-0.03025	-0.01066	-0.00300	-0.02798	-0.01127	-0.00243	-0.03844	-0.01927	-0.00388	-0.07409	-0.01731	-0.00498	-0.04569	-0.01051	-0.00192	-0.02177	-0.01039	-0.00099	-0.05782	-0.01288	-0.00190	-0.06605	-0.01079	-0.00208	-0.04044	-0.01771	-0.00352	0.03944	-0.00796	-0.00056
68	-0.02128	0.01436	-0.01146	0.00365	-0.00222	0.00074	0.01536	0.03702	-0.00407	0.00576	-0.00140	0.00115	0.00784	-0.00733	-0.00132	0.03057	-0.00324	-0.00075	-0.00881	-0.00620	-0.00118	0.05998	0.00436	-0.00075	-0.02998	-0.01375	-0.00189	0.05192	0.00124	-0.00041	-0.00125	-0.00809	-0.00283	-0.00726	-0.00489	-0.00148	-0.02212	-0.01201	-0.00210	-0.00254	-0.00956	-0.00163	-0.04187	-0.01076	-0.00194	0.02289	0.00508	-0.00186	-0.03310	-0.01586	-0.00326	0.04714	-0.00068	-0.00059	-0.02095	-0.01131	-0.00246	-0.00349	-0.01057	-0.00207	-0.02626	-0.01715	-0.00330	-0.05573	-0.01348	-0.00454	-0.02128	-0.00745	-0.00155	0.00958	-0.00609	-0.00086	-0.03535	-0.01222	-0.00178	-0.03002	-0.00608	-0.00149	-0.02228	-0.01544	-0.00300	0.06134	-0.00488	-0.00036
69	-0.00652	0.01268	-0.01016	0.00347	-0.00184	0.00058	0.03821	0.03238	-0.00141	0.00554	-0.00114	0.00094	0.01672	-0.00567	-0.00109	0.03465	-0.00186	-0.00064	0.00531	-0.00473	-0.00092	0.07478	0.00525	-0.00057	-0.01159	-0.01156	-0.00149	0.08372	0.00768	-0.00012	0.00980	-0.00768	-0.00216	0.01314	-0.00364	-0.00140	-0.00669	-0.01066	-0.00186	0.02517	-0.00498	-0.00130	-0.02921	-0.01043	-0.00176	0.04640	0.00595	-0.00129	-0.01984	-0.01375	-0.00242	0.05572	-0.00026	-0.00064	-0.01064	-0.01113	-0.00211	0.02510	-0.00954	-0.00189	-0.01179	-0.01541	-0.00278	-0.02721	-0.00964	-0.00361	-0.00170	-0.00603	-0.00127	0.04187	-0.00228	-0.00091	-0.01258	-0.01078	-0.00174	0.00771	-0.00284	-0.00114	-0.00608	-0.01407	-0.00253	0.07752	-0.00079	-0.00013
70	0.00761	0.01036	-0.00865	0.00323	-0.00160	0.00049	0.05178	0.02639	0.00037	0.00525	-0.00089	0.00076	0.01969	-0.00404	-0.00079	0.02187	-0.00114	-0.00046	0.01536	-0.00367	-0.00084	0.07650	0.00563	-0.00042	0.01239	-0.00824	-0.00127	0.09123	0.01092	0.00022	0.02250	-0.00648	-0.00173	0.02995	-0.00300	-0.00140	0.00656	-0.00939	-0.00174	0.04159	-0.00197	-0.00098	-0.01435	-0.01007	-0.00166	0.06295	0.00510	-0.00090	-0.00356	-0.01138	-0.00187	0.05456	-0.00023	-0.00063	0.00111	-0.00978	-0.00191	0.05086	-0.00784	-0.00185	0.00395	-0.01331	-0.00237	0.00477	-0.00603	-0.00240	0.01535	-0.00504	-0.00115	0.06407	0.00030	-0.00099	0.00538	-0.00959	-0.00169	0.03561	-0.00115	-0.00100	0.00695	-0.01276	-0.00216	0.08735	0.00384	0.00017
71	0.01872	0.00941	-0.00710	0.00301	-0.00143	0.00045	0.05495	0.02387	0.00152	0.00490	-0.00063	0.00072	0.01781	-0.00214	-0.00047	0.00265	-0.00058	-0.00023	0.01775	-0.00333	-0.00089	0.06723	0.00580	-0.00027	0.03545	-0.00504	-0.00112	0.07782	0.01132	0.00061	0.03379	-0.00512	-0.00148	0.03858	-0.00268	-0.00138	0.01666	-0.00829	-0.00166	0.04666	0.00011	-0.00067	0.00271	-0.00887	-0.00157	0.07222	0.00365	-0.00064	0.01365	-0.00911	-0.00158	0.04437	-0.00049	-0.00053	0.01155	-0.00791	-0.00179	0.06535	-0.00575	-0.00184	0.01663	-0.01097	-0.00202	0.03532	-0.00228	-0.00115	0.02838	-0.00410	-0.00111	0.06840	0.00129	-0.00098	0.01381	-0.00934	-0.00160	0.04847	-0.00049	-0.00094	0.01647	-0.01093	-0.00187	0.09232	0.00831	0.00050
72	0.02447	0.01140	-0.00586	0.00301	-0.00129	0.00043	0.05011	0.02584	0.00241	0.00489	-0.00035	0.00079	0.01292	0.00018	-0.00016	-0.01162	0.00045	0.00001	0.01324	-0.00352	-0.00102	0.05207	0.00597	-0.00011	0.04872	-0.00313	-0.00097	0.05689	0.01066	0.00099	0.04057	-0.00412	-0.00134	0.03641	-0.00262	-0.00129	0.02257	-0.00762	-0.00157	0.04280	0.00180	-0.00035	0.01665	-0.00737	-0.00145	0.07392	0.00247	-0.00048	0.02756	-0.00747	-0.00145	0.02954	-0.00075	-0.00038	0.01822	-0.00625	-0.00167	0.06400	-0.00389	-0.00175	0.02334	-0.00893	-0.00169	0.06216	0.00227	-0.00004	0.03375	-0.00352	-0.00107	0.05447	0.00086	-0.00084	0.01354	-0.00985	-0.00147	0.04717	-0.00038	-0.00085	0.02256	-0.00871	-0.00161	0.09356	0.01203	0.00085
73	0.02519	0.01326	-0.00500	0.00322	-0.00116	0.00045	0.04106	0.02963	0.00334	0.00548	-0.00008	0.00088	0.00758	0.00261	0.00012	-0.01752	0.00213	0.00025	0.00572	-0.00381	-0.00119	0.03603	0.00619	0.00004	0.04830	-0.00269	-0.00083	0.04082	0.01074	0.00131	0.04241	-0.00346	-0.00127	0.02546	-0.00267	-0.00113	0.02454	-0.00723	-0.00146	0.03332	0.00337	-0.00004	0.02388	-0.00631	-0.00129	0.06864	0.00193	-0.00038	0.03622	-0.00644	-0.00142	0.01510	-0.00069	-0.00021	0.02095	-0.00504	-0.00152	0.05000	-0.00262	-0.00155	0.02501	-0.00724	-0.00136	0.08320	0.00776	0.00082	0.03142	-0.00351	-0.00100	0.03013	-0.00018	-0.00058	0.00997	-0.01036	-0.00132	0.03684	-0.00055	-0.00071	0.02634	-0.00649	-0.00134	0.09073	0.01471	0.00118
74	0.02312	0.01375	-0.00428	0.00339	-0.00103	0.00047	0.03148	0.03289	0.00448	0.00643	0.00017	0.00093	0.00382	0.00447	0.00034	-0.01818	0.00411	0.00049	-0.00104	-0.00389	-0.00132	0.02264	0.00643	0.00016	0.03735	-0.00313	-0.00072	0.03449	0.01218	0.00157	0.04103	-0.00283	-0.00124	0.01093	-0.00263	-0.00092	0.02320	-0.00680	-0.00133	0.02276	0.00494	0.00026	0.02588	-0.00569	-0.00111	0.05841	0.00193	-0.00033	0.04054	-0.00554	-0.00142	0.00433	-0.00017	-0.00005	0.02096	-0.00411	-0.00132	0.03201	-0.00167	-0.00124	0.02320	-0.00556	-0.00106	0.09493	0.01352	0.00140	0.02580	-0.00373	-0.00092	0.00733	-0.00066	-0.00027	0.00756	-0.01010	-0.00119	0.02444	-0.00060	-0.00052	0.02912	-0.00441	-0.00107	0.08372	0.01633	0.00148
75	0.02024	0.01395	-0.00339	0.00330	-0.00091	0.00050	0.02396	0.03330	0.00579	0.00721	0.00039	0.00094	0.00149	0.00528	0.00049	-0.01665	0.00596	0.00071	-0.00551	-0.00365	-0.00139	0.01413	0.00669	0.00026	0.02252	-0.00355	-0.00064	0.03622	0.01442	0.00175	0.03805	-0.00199	-0.00121	-0.00192	-0.00226	-0.00071	0.01962	-0.00601	-0.00117	0.01510	0.00654	0.00052	0.02591	-0.00502	-0.00094	0.04603	0.00219	-0.00032	0.04237	-0.00432	-0.00141	-0.00177	0.00076	0.00011	0.01946	-0.00315	-0.00110	0.01816	-0.00046	-0.00087	0.01890	-0.00359	-0.00079	0.09423	0.01845	0.00175	0.02146	-0.00354	-0.00082	-0.00513	0.00025	0.00005	0.00752	-0.00892	-0.00110	0.01508	-0.00017	-0.00031	0.03106	-0.00223	-0.00080	0.07400	0.01707	0.00175
76	0.01734	0.01461	-0.00217	0.00298	-0.00078	0.00052	0.01967	0.03033	0.00716	0.00752	0.00058	0.00092	-0.00130	0.00512	0.00058	-0.01349	0.00751	0.00091	-0.00787	-0.00310	-0.00135	0.01084	0.00701	0.00034	0.00922	-0.00329	-0.00059	0.04152	0.01653	0.00187	0.03371	-0.00098	-0.00119	-0.01006	-0.00152	-0.00051	0.01519	-0.00467	-0.00100	0.01160	0.00807	0.00076	0.02554	-0.00392	-0.00079	0.03418	0.00246	-0.00034	0.04321	-0.00260	-0.00135	-0.00349	0.00206	0.00026	0.01754	-0.00187	-0.00088	0.01228	0.00142	-0.00048	0.01331	-0.00131	-0.00057	0.08307	0.02172	0.00190	0.01979	-0.00259	-0.00070	-0.00546	0.00252	0.00037	0.00862	-0.00711	-0.00102	0.01080	0.00084	-0.00010	0.03115	0.00028	-0.00052	0.06420	0.01734	0.00200
77	0.01459	0.01535	-0.00063	0.00264	-0.00065	0.00052	0.01866	0.02585	0.00851	0.00739	0.00075	0.00089	-0.00536	0.00459	0.00063	-0.00905	0.00886	0.00108	-0.00886	-0.00228	-0.00122	0.01127	0.00740	0.00043	0.00056	-0.00218	-0.00053	0.04618	0.01785	0.00194	0.02763	-0.00001	-0.00116	-0.01262	-0.00046	-0.00031	0.01079	-0.00284	-0.00080	0.01143	0.00936	0.00097	0.02504	-0.00237	-0.00065	0.02433	0.00261	-0.00036	0.04366	-0.00046	-0.00125	-0.00169	0.00365	0.00042	0.01597	-0.00032	-0.00068	0.01445	0.00408	-0.00009	0.00806	0.00108	-0.00038	0.06850	0.02325	0.00190	0.01968	-0.00091	-0.00056	0.00268	0.00554	0.00067	0.00895	-0.00498	-0.00094	0.01136	0.00216	0.00010	0.02899	0.00308	-0.00026	0.05713	0.01780	0.00223
