	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
78	10.05103	2.23992	24.96332	2.06984	63.67257	2.12352	0.89892	1.96621	7.47516	1.74948	19.97206	1.88047	62.68623	1.95661	0.93323	2.38268	10.63423			1.97818	6.28889	19.57756	61.64809	4.76698	7.00422			-1.22184	5.24129	17.64141	60.94312	2.82536	12.43339	24.17869	61.17787	1.86524	10.58411	20.22387	59.60806	3.62225	10.71281	29.64571	63.90595	4.81416	8.27779	21.80066	65.19160	3.36175	9.87439	24.23226	60.55394	2.65225	6.67706	19.41259	63.49528	-0.23960	7.12236	21.50847	67.08981	-0.13272	6.37513	20.37099	62.27396	1.87880	7.21874	24.23322	64.57813	2.23199	7.30052	20.20314	61.34880	-2.24261	9.99290	24.23544	66.96215	-1.94039	7.49847	19.50498	61.60859	-3.08971	8.82993	25.41030	64.75237	-2.48691	4.57102	15.85276	65.14223	0.05381	10.55436	23.01357	61.60704	1.20010	7.76653	17.84347	61.53593	-2.03781	7.94306	23.99463	61.71983	-0.28854	6.13082	22.21522	60.57829	1.07895	14.41070	26.29000	64.66062	0.72038	8.61588	22.46259	64.28349	1.98312	11.73971	26.11352	63.62704	1.15736	9.59697	21.59098	65.78099	-0.64024	12.24358	26.70404	63.43605	2.03563	9.72777	20.90854	64.16878	1.74417
79	10.14257	2.22487	26.42483	2.00604	62.59468	2.34531	1.74207	1.74994	7.57490	1.72770	21.55865	1.82398	61.81350	2.13753	2.09113	2.24607	10.66181			2.88074	6.31084	21.00019	60.47023	5.70157	7.11963			-0.23037	5.37486	19.16321	59.96878	3.91296	12.47978	25.59225	60.09827	2.48774	10.51791	21.70670	58.56401	4.61091	10.75814	30.82321	62.20240	5.41257	8.29987	23.37864	64.56027	4.32606	10.04030	25.81277	59.17820	3.21463	6.80051	21.03189	62.40662	0.87862	7.22003	23.11958	66.61047	0.75100	6.53516	21.79777	61.20700	2.87761	7.33339	25.62598	63.23634	2.82600	7.40260	21.85149	60.70537	-0.89651	10.04711	25.75635	66.38492	-1.00748	7.81626	21.19211	60.80853	-1.82714	8.89226	26.77855	63.81700	-0.88514	4.67509	17.69244	65.06465	1.93148	10.67693	24.54582	60.67469	2.35130	7.88001	19.50289	61.08307	-0.64766	8.07166	25.30460	60.65920	0.86186	6.17806	23.47203	59.00847	2.37480	14.45249	28.08400	64.05449	1.52991	8.71876	24.06581	63.26675	2.84101	11.89083	27.47760	62.19911	1.67283	9.67321	23.24045	64.92571	0.40085	12.35161	28.17720	62.02108	2.52340	9.86540	22.72550	63.34953	2.79127
80	10.22739	2.19856	27.79236	1.86536	61.35808	2.54372	2.42552	1.58260	7.67998	1.70694	23.06380	1.76587	60.61338	2.37141	3.08298	2.11814	10.66976	27.76251	63.05007	3.63606	6.33891	22.35524	58.97993	6.45959	7.22422			0.60086	5.53902	20.64775	58.64198	4.78010	12.52848	26.93796	58.75023	3.00711	10.45427	23.11001	57.19113	5.42736	10.80429	31.93154	60.21140	5.87696	8.31925	24.84230	63.58422	5.14626	10.19475	27.28262	57.47182	3.65404	6.94022	22.58603	60.99976	1.88470	7.33207	24.65552	65.77724	1.45768	6.69955	23.12716	59.80274	3.71602	7.47097	26.96712	61.62671	3.31234	7.49011	23.39581	59.69485	0.27099	10.08915	27.16870	65.49693	-0.21266	8.11016	22.81792	59.73671	-0.68948	8.95646	28.08130	62.62804	0.47028	4.79213	19.46737	64.67386	3.49277	10.78682	25.95815	59.36828	3.22134	7.99231	21.07491	60.26875	0.54197	8.20491	26.54005	59.30042	1.73348	6.23214	24.59995	57.07457	3.46373	14.44812	29.73993	63.14864	2.20617	8.83177	25.57738	61.89920	3.57494	12.02906	28.75488	60.54138	2.09141	9.76295	24.81623	63.80428	1.37869	12.44439	29.52036	60.28387	2.90223	10.01695	24.47509	62.23547	3.71405
81	10.30679	2.16070	28.94463	1.92427	59.95729	2.85719	2.96344	1.45325	7.79346	1.68711	24.48367	1.71356	59.08739	2.64762	3.92484	2.00285	10.66097	30.08646	62.84861	4.25348	6.37653	23.63195	57.17176	7.07904	7.32359	26.26715	62.01391	1.27907	5.72985	22.07437	56.96346	5.46622	12.57759	28.21329	57.14411	3.43908	10.39650	24.43052	55.49444	6.11307	10.86075	32.96936	57.92832	6.20484	8.34013	26.20526	62.28023	5.85024	10.33905	28.63861	55.44648	3.98107	7.10059	24.07384	59.28075	2.78119	7.45484	26.11372	64.60621	2.03092	6.87028	24.35629	58.05862	4.40313	7.62923	28.25065	59.75338	3.69767	7.57076	24.84377	58.33119	1.26921	10.11649	28.46815	64.30367	0.44541	8.39081	24.38441	58.39250	0.32435	9.02647	29.32319	61.18660	1.59042	4.92201	21.17004	63.95982	4.75949	10.88786	27.25140	57.70407	3.85613	8.10547	22.55229	59.08068	1.52947	8.34480	27.70107	57.63005	2.35492	6.30184	25.59658	54.77390	4.35649	14.39269	31.25249	61.94404	2.74925	8.95361	26.99044	60.18359	4.20554	12.15101	29.95014	58.66511	2.42439	9.86837	26.31260	62.41794	2.27918	12.52977	30.73908	58.22757	3.18150	10.18175	26.14903	60.83458	4.53117
82	10.38372	2.11350	30.21979	1.85979	58.12585	3.24600	3.36879	1.34950	7.91953	1.66893	25.81473	1.67621	57.23888	2.95578	4.63532	1.90170	10.64164	31.94112	62.00891	4.73502	6.42786	24.81795	55.04012	7.59203	7.42184	28.05759	60.78414	1.81391	5.94156	23.42249	54.93896	6.00488	12.62692	29.41208	55.28639	3.79850	10.34936	25.66472	53.48296	6.70630	10.93682	33.92749	55.34274	6.38771	8.36953	27.48344	60.66576	6.46496	10.47544	29.87967	53.11262	4.20190	7.28612	25.49088	57.25289	3.57109	7.58569	27.49117	63.11264	2.51154	7.05191	25.48533	55.97978	4.95638	7.80574	29.46684	57.61823	3.98888	7.65532	26.20422	56.63609	2.12198	10.12963	29.65500	62.80795	0.97292	8.67266	25.89212	56.77582	1.21912	9.10443	30.50106	59.48183	2.48840	5.06497	22.79258	62.90894	5.76662	10.98389	28.42583	55.69996	4.30127	8.22179	23.92997	57.51723	2.33152	8.49306	28.78709	55.64012	2.75985	6.39548	26.45808	52.10540	5.05807	14.29140	32.62435	60.44141	3.16114	9.08381	28.30145	58.12991	4.75327	12.25775	31.06487	56.56935	2.67605	9.99200	27.72279	60.76374	3.09442	12.61776	31.84285	55.85552	3.36594	10.36101	27.74018	59.14671	5.25379
83	10.46191	2.06119	31.35287	1.82869	55.95439	3.60310	3.65135	1.25894	8.06289	1.65345	27.05239	1.66397	55.07150	3.28565	5.22932	1.81327	10.62009	33.43388	60.63125	5.07649	6.49719	25.89982	52.58408	8.01963	7.52088	29.38267	58.83767	2.21730	6.16799	24.67254	52.57354	6.41320	12.67811	30.52829	53.17991	4.09224	10.31768	26.80681	51.16594	7.23150	11.04115	34.79244	52.44253	6.41132	8.41582	28.68941	58.75531	7.01119	10.60581	31.00387	50.47752	4.31593	7.50125	26.83083	54.91728	4.25348	7.72402	28.78508	61.30775	2.92955	7.24972	26.51582	53.57727	5.39457	7.99769	30.60325	55.21987	4.18868	7.75615	27.48234	54.62992	2.85882	10.13217	30.73312	61.00908	1.37773	8.97110	27.34069	54.88924	2.00114	9.18905	31.60108	57.49218	3.18258	5.22267	24.32410	61.50160	6.55247	11.07827	29.48068	53.37088	4.59465	8.34298	25.20100	55.58300	2.97715	8.65032	29.79135	53.32761	2.98816	6.52043	27.18140	49.07230	5.56064	14.15841	33.86593	58.64331	3.44483	9.22334	29.50698	55.75083	5.23346	12.35356	32.09775	54.24620	2.84257	10.13677	29.03924	58.83401	3.81865	12.71726	32.84082	53.17563	3.45687	10.55733	29.24252	57.16661	5.88457
84	10.54483	2.00905	32.35694	1.81024	53.46100	3.93882	3.81738	1.17219	8.22766	1.64156	28.18957	1.68708	52.58741	3.62794	5.71331	1.73441	10.60546	34.66701	58.80571	5.27097	6.58760	26.86123	49.80518	8.36686	7.62088	30.39160	56.35306	2.50382	6.40310	25.79973	49.86305	6.68724	12.73389	31.55756	50.82455	4.31460	10.30364	27.84690	48.54876	7.69073	11.18072	35.54883	49.21755	6.26051	8.48704	29.82893	56.55757	7.49705	10.73049	32.00617	47.54657	4.31850	7.74948	28.08770	52.27505	4.81910	7.87057	29.99100	59.19607	3.29812	7.46872	27.45107	50.86698	5.73154	8.20097	31.64441	52.55229	4.29273	7.88509	28.67673	52.32316	3.50321	10.12969	31.70704	58.90455	1.66798	9.29915	28.72763	52.73874	2.67677	9.27601	32.59936	55.19136	3.69859	5.39867	25.75005	59.71544	7.15428	11.17321	30.41165	50.72612	4.76261	8.46968	26.35299	53.28349	3.49714	8.81527	30.69675	50.68994	3.08248	6.68152	27.76544	45.68291	5.84603	14.01348	34.99180	56.55363	3.60391	9.37487	30.60136	53.05772	5.65276	12.44392	33.04603	51.68914	2.91372	10.30548	30.25404	56.61664	4.44388	12.83305	33.73799	50.20340	3.45485	10.77316	30.65023	54.88912	6.41981
85	10.63451	1.96207	33.23236	1.80659	50.65364	4.26117	3.87024	1.08519	8.41599	1.63401	29.21536	1.75417	49.78654	3.97515	6.08402	1.66349	10.60595	35.70871	56.58992	5.31323	6.69943	27.68140	46.70113	8.61992	7.72186	31.13926	53.40814	2.68988	6.64047	26.76971	46.79123	6.80516	12.79672	32.49499	48.21549	4.44784	10.30482	28.77014	45.63310	8.06368	11.35949	36.18237	45.66438	5.92344	8.58961	30.89954	54.07556	7.91742	10.84756	32.87664	44.32423	4.20391	8.03199	29.25517	49.32866	5.25030	8.02554	31.09930	56.77473	3.61346	7.71316	28.29523	47.86681	5.97230	8.40968	32.57095	49.60480	4.29136	8.05122	29.77828	49.71295	4.06554	10.12864	32.57919	56.49348	1.85353	9.66450	30.04613	50.33014	3.25075	9.35970	33.46429	52.55371	4.06782	5.59727	27.05293	57.53283	7.60674	11.26851	31.20729	47.76860	4.81909	8.60135	27.36761	50.62073	3.91207	8.98395	31.47618	47.72086	3.07942	6.87856	28.20875	41.95265	5.89950	13.87772	36.01542	54.17440	3.64274	9.54243	31.57748	50.05862	6.00535	12.53374	33.90559	48.89755	2.87685	10.49968	31.35794	54.09584	4.95720	12.96401	34.53282	46.96082	3.36086	11.00944	31.95481	52.31133	6.85027
86	10.73094	1.92392	33.97380	1.82501	47.53922	4.57569	3.81245	1.00141	8.62702	1.63179	30.11524	1.86989	46.66806	4.32044	6.33099	1.60372	10.62751	36.59906	54.01871	5.20469	6.82896	28.33618	43.26327	8.75149	7.82462	31.67842	50.08137	2.78998	6.87295	27.54489	43.33932	6.73901	12.86779	33.33175	45.34205	4.46888	10.31421	29.55824	42.42233	8.31671	11.57820	36.68462	41.79107	5.39642	8.72750	31.89070	51.30750	8.25899	10.95238	33.59956	40.81471	3.96843	8.34623	30.32342	46.08105	5.52640	8.18664	32.09268	54.03747	3.86075	7.98566	29.04844	44.59052	6.11225	8.61639	33.36028	46.36621	4.17528	8.25833	30.77015	46.78643	4.54356	10.13508	33.34692	53.77837	1.94796	10.06777	31.28436	47.66471	3.72398	9.43485	34.16126	49.55580	4.32206	5.82181	28.21402	54.94634	7.93903	11.36065	31.84908	44.49784	4.76838	8.73600	28.22301	47.59321	4.22425	9.15014	32.09750	44.41284	3.00195	7.10489	28.50858	37.91142	5.72414	13.76979	36.94507	51.50391	3.56815	9.73091	32.42968	46.75829	6.27005	12.62599	34.66986	45.87685	2.72364	10.71837	32.33937	51.25743	5.34260	13.10317	35.21720	43.47198	3.17769	11.26465	33.14230	49.43100	7.16137
87	10.83186	1.89645	34.57063	1.87472	44.12400	4.88077	3.64912	0.93310	8.85624	1.63640	30.87324	2.03406	43.23426	4.65515	6.44213	1.56326	10.67278	37.35142	51.10637	4.95781	6.96754	28.80233	39.48304	8.73421	7.93050	32.03661	46.42048	2.81402	7.09251	28.09438	39.50229	6.47097	12.94670	34.05419	42.18971	4.35782	10.32197	30.19430	38.92759	8.41328	11.83450	37.05780	37.62257	4.68469	8.90172	32.78564	48.24780	8.50574	11.03726	34.15455	37.02623	3.61617	8.68493	31.27750	42.53593	5.63118	8.34815	32.94655	50.97989	4.02115	8.28584	29.70282	41.04390	6.14137	8.81286	33.98970	42.83158	3.94374	8.50297	31.62869	43.52789	4.92704	10.15389	34.00103	50.76256	1.96713	10.50211	32.42786	44.73684	4.09254	9.49811	34.65918	46.17881	4.48852	6.07363	29.21581	51.95849	8.17006	11.44249	32.31601	40.91705	4.61206	8.86955	28.89714	44.20045	4.41860	9.30588	32.52970	40.76369	2.85858	7.34694	28.66145	33.61028	5.34884	13.70302	37.78244	48.53819	3.39334	9.94608	33.15710	43.16074	6.41415	12.72074	35.33034	42.63735	2.45980	10.95766	33.18691	48.09873	5.58652	13.23917	35.77922	39.76147	2.91288	11.53392	34.19341	46.24563	7.33536
88	10.93263	1.87999	35.01126	1.96337	40.41990	5.16725	3.39131	0.89904	9.09564	1.64994	31.47552	2.24286	39.49574	4.96679	6.41040	1.54998	10.74043	37.96454	47.85975	4.59644	7.10251	29.06334	35.36678	8.55704	8.03985	32.22992	42.45925	2.76900	7.28982	28.40022	35.30173	6.00741	13.03111	34.64558	38.74643	4.10531	10.31763	30.66973	35.16792	8.32080	12.12232	37.31614	33.20942	3.80715	9.11017	33.56440	44.88843	8.64213	11.09222	34.51996	32.97770	3.16382	9.03630	32.09976	38.70226	5.55968	8.50069	33.63148	47.60218	4.07628	8.60896	30.24371	37.23060	6.05206	8.99073	34.44046	39.01066	3.61149	8.77417	32.32692	39.92704	5.20345	10.18812	34.52592	47.44592	1.92706	10.95384	33.46198	41.53625	4.34972	9.54847	34.93653	42.41335	4.58512	6.35165	30.04465	48.57959	8.30570	11.50439	32.59005	37.04226	4.35831	8.99544	29.37118	40.44993	4.47275	9.44211	32.74799	36.78432	2.64768	7.58436	28.66324	29.12219	4.82825	13.68351	38.52243	45.27463	3.13786	10.19452	33.76640	39.27589	6.40607	12.81464	35.87936	39.19508	2.11141	11.21088	33.89446	44.63659	5.68313	13.35826	36.20723	35.85766	2.58134	11.80877	35.08729	42.75510	7.35736
89	11.02636	1.87376	35.28654	2.09429	36.45058	5.41717	3.05814	0.91393	9.33430	1.67495	31.91348	2.49020	35.47753	5.23775	6.24002	1.56391	10.82492	38.42801	44.28643	4.15811	7.21935	29.11399	30.95018	8.23656	8.15085	32.26865	38.23029	2.66417	7.45451	28.45909	30.79327	5.38568	13.11668	35.08920	35.01059	3.71709	10.29224	30.98775	31.16792	8.01769	12.43076	37.48322	28.63836	2.80509	9.34717	34.20689	41.22286	8.65630	11.10642	34.67775	28.70518	2.64205	9.38532	32.77467	34.60310	5.32421	8.63158	34.11767	43.91076	4.01311	8.94551	30.65601	33.16827	5.84636	9.14211	34.70247	34.93456	3.21099	9.05511	32.83984	35.98740	5.36405	10.23832	34.90248	43.82494	1.84130	11.40401	34.37170	38.05484	4.49055	9.58659	34.98404	38.26421	4.61673	6.65107	30.69193	44.82912	8.34179	11.53536	32.65964	32.90895	4.02617	9.10492	29.63311	36.36518	4.37090	9.54952	32.73837	32.50735	2.36577	7.79190	28.50995	24.54096	4.23542	13.70940	39.15413	41.71400	2.82160	10.48302	34.27330	35.12844	6.23019	12.90087	36.31344	35.57435	1.72261	11.46856	34.46475	40.90605	5.63745	13.44571	36.49257	31.79820	2.20923	12.07747	35.80575	38.96782	7.22314
90	11.10420	1.87640	35.39232	2.26514	32.25703	5.60475	2.67724	0.97340	9.55938	1.71379	32.18494	2.76851	31.22550	5.44579	5.95075	1.59399	10.91675	38.72729	40.40318	3.69335	7.30389	28.96134	26.30607	7.81729	8.25901	32.16197	33.77865	2.51935	7.57681	28.28200	26.06930	4.67169	13.19739	35.37158	30.99923	3.21368	10.24002	31.16010	26.96140	7.50365	12.74354	37.58589	24.03578	1.74526	9.60281	34.69493	37.25451	8.54506	11.06975	34.61885	24.26756	2.09269	9.71550	33.29369	30.28476	4.95995	8.72575	34.38044	39.92299	3.83287	9.28164	30.92890	28.90276	5.54019	9.26042	34.77717	30.65711	2.78809	9.32520	33.14933	31.73711	5.40981	10.30166	35.11222	39.89868	1.72144	11.83049	35.13865	34.29860	4.51723	9.61382	34.80555	33.75668	4.57495	6.96271	31.15354	40.73890	8.27035	11.52407	32.52180	28.57418	3.64414	9.18779	29.68049	31.99405	4.11599	9.61935	32.50121	27.99336	2.01504	7.94381	28.19986	19.97680	3.64939	13.77109	39.66202	37.86321	2.45926	10.81694	34.70133	30.76782	5.89572	12.96940	36.63527	31.81178	1.34873	11.71808	34.90791	36.95279	5.46772	13.48681	36.63127	27.63596	1.83246	12.32569	36.33706	34.91211	6.94643
91	11.15619	1.88608	35.33104	2.46867	27.90231	5.70058	2.28216	1.05552	9.75761	1.76779	32.29328	3.06868	26.81160	5.56624	5.57786	1.62260	11.00364	38.84779	36.24348	3.25893	7.34433	28.62306	21.54666	7.36079	8.35784	31.92063	29.17000	2.36625	7.64980	27.89143	21.25340	3.94738	13.26592	35.48648	26.75926	2.63228	10.15920	31.20161	22.60496	6.80887	13.04027	37.64821	19.55773	0.70974	9.86291	35.01333	33.00712	8.31854	10.97468	34.34795	19.75100	1.56323	10.01043	33.65651	25.82235	4.52386	8.76784	34.40517	35.67490	3.55885	9.60063	31.05775	24.51602	5.16446	9.34156	34.67759	26.25422	2.38999	9.56280	33.24567	27.24134	5.35656	10.37107	35.14152	35.67858	1.57916	12.20964	35.73689	30.30156	4.44424	9.63165	34.41697	28.94448	4.44755	7.27368	31.42810	36.35370	8.08509	11.46045	32.18320	24.11656	3.24321	9.23424	29.52132	27.41563	3.73632	9.64404	32.05235	23.33320	1.60740	8.01937	27.73772	15.54863	3.14064	13.85207	40.02804	33.74382	2.05699	11.19811	35.07809	26.27481	5.43427	13.00749	36.85226	27.96034	1.04423	11.94403	35.23594	32.82756	5.20595	13.46819	36.62633	23.44475	1.49239	12.53743	36.67854	30.64855	6.56305
